position	numhm	numht
70050000	0	0
70060000	0	2
70070000	0	3
70080000	1	0
70090000	0	5
70100000	0	0
70110000	0	9
70120000	0	1
70130000	0	2
70140000	0	1
70150000	0	0
70160000	0	0
70170000	0	1
70180000	0	0
70190000	0	0
70200000	0	4
70210000	0	2
70220000	0	4
70230000	0	2
70240000	0	1
70250000	0	1
70260000	1	1
70270000	1	3
70280000	3	9
70290000	1	4
70300000	0	3
70310000	1	5
70320000	0	1
70330000	1	7
70340000	0	0
70350000	0	1
70360000	0	1
70370000	1	3
70380000	0	5
70390000	0	5
70400000	0	14
70410000	0	3
70420000	1	5
70430000	0	2
70440000	0	2
70450000	1	0
70460000	1	7
70470000	1	2
70480000	0	7
70490000	0	0
70500000	0	1
70510000	1	6
70520000	1	3
70530000	0	3
70540000	0	1
70550000	1	1
70560000	0	2
70570000	0	10
70580000	0	0
70590000	0	1
70600000	0	3
70610000	1	2
70620000	0	1
70630000	0	7
70640000	0	1
70650000	0	0
70660000	0	0
70670000	1	1
70680000	0	7
70690000	0	1
70700000	0	2
70710000	0	0
70720000	0	2
70730000	0	0
70740000	0	2
70750000	0	2
70760000	0	2
70770000	0	2
70780000	1	2
70790000	0	1
70800000	1	14
70810000	2	2
70820000	0	6
70830000	0	0
70840000	0	2
70850000	1	1
70860000	0	2
70870000	1	0
70880000	0	3
70890000	1	4
70900000	0	0
70910000	0	5
70920000	1	1
70930000	1	3
70940000	0	0
70950000	0	0
70960000	0	1
70970000	0	1
70980000	0	0
70990000	0	0
71000000	0	0
71010000	1	2
71020000	1	0
71030000	0	0
71040000	0	7
71050000	1	2
71060000	1	1
71070000	0	7
71080000	0	1
71090000	0	1
71100000	0	1
71110000	1	8
71120000	1	0
71130000	0	0
71140000	1	4
71150000	0	0
71160000	0	3
71170000	1	1
71180000	0	1
71190000	0	4
71200000	1	2
71210000	0	2
71220000	0	4
71230000	0	0
71240000	1	10
71250000	3	24
71260000	0	3
71270000	1	12
71280000	0	5
71290000	0	9
71300000	1	4
71310000	4	6
71320000	3	2
71330000	0	2
71340000	0	0
71350000	1	2
71360000	3	5
71370000	0	0
71380000	1	4
71390000	0	1
71400000	0	4
71410000	0	7
71420000	0	4
71430000	0	4
71440000	1	3
71450000	0	1
71460000	0	0
71470000	0	3
71480000	0	3
71490000	0	1
71500000	0	10
71510000	0	0
71520000	0	2
71530000	2	1
71540000	0	1
71550000	2	0
71560000	1	1
71570000	0	5
71580000	1	4
71590000	4	5
71600000	0	7
71610000	0	2
71620000	0	6
71630000	0	4
71640000	0	1
71650000	3	1
71660000	0	2
71670000	0	4
71680000	0	1
71690000	0	0
71700000	0	1
71710000	4	3
71720000	0	4
71730000	0	1
71740000	1	2
71750000	0	3
71760000	0	0
71770000	0	0
71780000	0	0
71790000	1	5
71800000	0	0
71810000	1	0
71820000	1	4
71830000	0	3
71840000	2	0
71850000	1	5
71860000	1	2
71870000	0	0
71880000	0	1
71890000	1	1
71900000	0	6
71910000	0	6
71920000	1	6
71930000	0	3
71940000	0	0
71950000	0	3
71960000	1	8
71970000	0	4
71980000	0	3
71990000	0	0
72000000	0	2
72010000	1	11
72020000	0	0
72030000	0	2
72040000	0	3
72050000	1	4
72060000	0	5
72070000	0	0
72080000	0	1
72090000	1	4
72100000	1	0
72110000	1	2
72120000	0	1
72130000	3	3
72140000	0	4
72150000	1	1
72160000	0	3
72170000	0	2
72180000	0	3
72190000	0	1
72200000	0	0
72210000	1	9
72220000	0	0
72230000	0	0
72240000	1	6
72250000	1	1
72260000	0	1
72270000	0	1
72280000	0	6
72290000	0	1
72300000	0	1
72310000	0	4
72320000	1	2
72330000	0	2
72340000	0	1
72350000	0	14
72360000	0	5
72370000	0	10
72380000	0	2
72390000	1	0
72400000	1	6
72410000	0	2
72420000	2	3
72430000	0	2
72440000	0	0
72450000	0	2
72460000	0	3
72470000	0	2
72480000	0	3
72490000	0	6
72500000	1	2
72510000	0	2
72520000	0	0
72530000	0	0
72540000	1	2
72550000	0	8
72560000	1	3
72570000	0	4
72580000	1	15
72590000	0	4
72600000	0	9
72610000	0	5
72620000	6	33
72630000	0	23
72640000	1	7
72650000	2	27
72660000	0	4
72670000	0	0
72680000	0	11
72690000	0	9
72700000	0	4
72710000	0	5
72720000	2	4
72730000	2	4
72740000	0	0
72750000	0	5
72760000	0	3
72770000	0	1
72780000	0	9
72790000	3	5
72800000	0	1
72810000	0	3
72820000	0	7
72830000	0	1
72840000	1	0
72850000	0	2
72860000	0	5
72870000	0	4
72880000	0	3
72890000	1	1
72900000	0	2
72910000	3	2
72920000	0	2
72930000	0	2
72940000	0	0
72950000	0	0
72960000	1	1
72970000	0	1
72980000	0	5
72990000	2	1
73000000	0	1
73010000	0	0
73020000	0	1
73030000	0	0
73040000	0	0
73050000	0	6
73060000	0	1
73070000	2	4
73080000	0	6
73090000	0	0
73100000	0	0
73110000	0	0
73120000	3	5
73130000	1	2
73140000	0	0
73150000	0	4
73160000	0	4
73170000	0	0
73180000	0	0
73190000	0	1
73200000	0	0
73210000	0	2
73220000	1	0
73230000	1	5
73240000	1	3
73250000	1	2
73260000	0	4
73270000	0	1
73280000	0	0
73290000	3	1
73300000	0	2
73310000	0	1
73320000	0	1
73330000	1	0
73340000	0	1
73350000	1	2
73360000	0	2
73370000	1	1
73380000	0	4
73390000	0	1
73400000	1	2
73410000	0	3
73420000	1	5
73430000	0	0
73440000	0	3
73450000	0	0
73460000	0	1
73470000	0	0
73480000	0	0
73490000	0	0
73500000	1	1
73510000	0	3
73520000	0	4
73530000	1	5
73540000	1	2
73550000	1	3
73560000	2	7
73570000	2	7
73580000	2	10
73590000	0	6
73600000	1	0
73610000	0	1
73620000	0	0
73630000	0	9
73640000	0	1
73650000	0	1
73660000	1	1
73670000	0	0
73680000	3	8
73690000	2	6
73700000	0	0
73710000	1	6
73720000	0	1
73730000	1	8
73740000	1	11
73750000	0	2
73760000	0	0
73770000	0	2
73780000	1	1
73790000	1	1
73800000	0	1
73810000	0	3
73820000	0	2
73830000	0	4
73840000	1	1
73850000	0	2
73860000	0	0
73870000	3	1
73880000	0	2
73890000	1	9
73900000	1	5
73910000	1	4
73920000	0	3
73930000	0	1
73940000	1	2
73950000	0	4
73960000	0	3
73970000	0	3
73980000	0	0
73990000	0	0
74000000	0	0
74010000	0	2
74020000	0	0
74030000	1	0
74040000	0	0
74050000	0	7
74060000	0	3
74070000	1	2
74080000	0	1
74090000	1	8
74100000	2	3
74110000	0	3
74120000	0	0
74130000	0	0
74140000	0	0
74150000	0	1
74160000	0	2
74170000	0	0
74180000	1	0
74190000	1	3
74200000	0	0
74210000	0	2
74220000	0	0
74230000	0	5
74240000	1	8
74250000	0	1
74260000	0	1
74270000	0	5
74280000	0	1
74290000	2	6
74300000	0	2
74310000	0	1
74320000	0	0
74330000	0	0
74340000	0	0
74350000	0	1
74360000	0	0
74370000	0	4
74380000	1	7
74390000	2	2
74400000	0	3
74410000	0	1
74420000	0	1
74430000	0	3
74440000	0	0
74450000	0	1
74460000	0	3
74470000	0	1
74480000	0	0
74490000	1	6
74500000	1	3
74510000	1	5
74520000	0	4
74530000	0	0
74540000	3	2
74550000	0	1
74560000	0	0
74570000	0	1
74580000	1	0
74590000	0	0
74600000	0	0
74610000	0	3
74620000	0	2
74630000	0	3
74640000	1	0
74650000	0	0
74660000	0	2
74670000	0	3
74680000	0	7
74690000	0	4
74700000	0	7
74710000	1	11
74720000	0	5
74730000	0	17
74740000	1	0
74750000	1	8
74760000	1	7
74770000	0	2
74780000	0	2
74790000	0	2
74800000	0	4
74810000	0	1
74820000	0	5
74830000	0	0
74840000	0	1
74850000	0	11
74860000	1	7
74870000	0	1
74880000	0	1
74890000	0	0
74900000	0	2
74910000	0	0
74920000	0	2
74930000	1	3
74940000	0	0
74950000	0	0
74960000	0	1
74970000	0	2
74980000	0	4
74990000	0	2
75000000	0	1
75010000	0	3
75020000	0	0
75030000	0	3
75040000	1	4
75050000	2	21
75060000	0	3
75070000	0	4
75080000	0	1
75090000	0	0
75100000	1	1
75110000	1	7
75120000	0	5
75130000	0	8
75140000	1	9
75150000	0	1
75160000	0	5
75170000	0	4
75180000	0	1
75190000	0	2
75200000	0	3
75210000	1	4
75220000	0	2
75230000	0	10
75240000	0	0
75250000	0	1
75260000	0	0
75270000	0	6
75280000	0	3
75290000	0	1
75300000	2	2
75310000	0	2
75320000	2	2
75330000	1	3
75340000	0	3
75350000	0	0
75360000	2	4
75370000	0	3
75380000	0	0
75390000	0	1
75400000	1	2
75410000	0	1
75420000	1	2
75430000	0	0
75440000	0	2
75450000	1	4
75460000	2	4
75470000	2	4
75480000	0	0
75490000	0	1
75500000	0	2
75510000	1	4
75520000	1	5
75530000	0	2
75540000	0	13
75550000	0	12
75560000	0	6
75570000	0	1
75580000	1	3
75590000	0	4
75600000	0	0
75610000	0	5
75620000	0	0
75630000	0	9
75640000	0	1
75650000	1	3
75660000	0	1
75670000	0	4
75680000	0	4
75690000	0	1
75700000	0	3
75710000	0	11
75720000	0	1
75730000	0	2
75740000	0	5
75750000	1	4
75760000	1	3
75770000	0	2
75780000	0	0
75790000	0	1
75800000	1	2
75810000	0	7
75820000	0	0
75830000	0	2
75840000	0	2
75850000	0	3
75860000	0	0
75870000	0	2
75880000	0	9
75890000	0	2
75900000	0	0
75910000	0	3
75920000	0	0
75930000	1	2
75940000	1	2
75950000	0	1
75960000	0	1
75970000	0	1
75980000	0	2
75990000	0	15
76000000	1	2
76010000	1	0
76020000	0	2
76030000	0	2
76040000	1	2
76050000	0	1
76060000	0	2
76070000	1	1
76080000	0	3
76090000	0	1
76100000	1	5
76110000	1	5
76120000	0	0
76130000	0	1
76140000	0	1
76150000	0	0
76160000	1	5
76170000	1	0
76180000	0	7
76190000	0	0
76200000	0	2
76210000	0	3
76220000	1	1
76230000	0	3
76240000	0	0
76250000	0	1
76260000	0	3
76270000	1	1
76280000	0	0
76290000	0	2
76300000	0	0
76310000	0	4
76320000	5	18
76330000	0	3
76340000	0	1
76350000	0	1
76360000	0	1
76370000	0	1
76380000	1	0
76390000	2	2
76400000	1	1
76410000	2	12
76420000	4	9
76430000	0	0
76440000	1	2
76450000	2	3
76460000	2	6
76470000	0	0
76480000	0	2
76490000	0	2
76500000	0	3
76510000	1	4
76520000	0	2
76530000	0	1
76540000	0	1
76550000	0	5
76560000	0	1
76570000	0	1
76580000	0	0
76590000	1	1
76600000	0	2
76610000	0	2
76620000	0	4
76630000	1	1
76640000	0	2
76650000	0	1
76660000	0	4
76670000	0	0
76680000	0	0
76690000	0	3
76700000	3	1
76710000	0	1
76720000	0	0
76730000	0	1
76740000	0	1
76750000	0	4
76760000	0	1
76770000	0	1
76780000	2	11
76790000	0	1
76800000	1	5
76810000	0	2
76820000	0	0
76830000	0	2
76840000	0	5
76850000	0	1
76860000	0	0
76870000	0	1
76880000	0	0
76890000	0	0
76900000	0	0
76910000	0	0
76920000	0	1
76930000	1	3
76940000	0	1
76950000	0	7
76960000	2	1
76970000	0	1
76980000	0	1
76990000	0	0
77000000	0	0
77010000	0	4
77020000	0	8
77030000	0	5
77040000	1	2
77050000	0	2
77060000	0	3
77070000	0	7
77080000	0	0
77090000	3	10
77100000	2	3
77110000	0	0
77120000	1	1
77130000	0	2
77140000	0	2
77150000	0	0
77160000	0	0
77170000	0	0
77180000	2	3
77190000	0	5
77200000	0	4
77210000	2	4
77220000	0	0
77230000	1	3
77240000	0	0
77250000	0	2
77260000	0	0
77270000	1	0
77280000	0	1
77290000	0	0
77300000	0	4
77310000	0	0
77320000	0	0
77330000	0	0
77340000	0	3
77350000	1	1
77360000	0	0
77370000	0	1
77380000	0	5
77390000	0	0
77400000	2	2
77410000	0	3
77420000	0	3
77430000	0	1
77440000	0	0
77450000	0	0
77460000	2	3
77470000	0	1
77480000	0	1
77490000	0	0
77500000	0	3
77510000	0	7
77520000	0	2
77530000	0	1
77540000	0	1
77550000	0	3
77560000	0	2
77570000	0	0
77580000	0	1
77590000	0	0
77600000	2	1
77610000	0	3
77620000	0	1
77630000	1	9
77640000	0	2
77650000	0	2
77660000	0	1
77670000	1	3
77680000	0	5
77690000	1	2
77700000	0	1
77710000	0	1
77720000	0	0
77730000	1	2
77740000	0	1
77750000	0	1
77760000	0	2
77770000	0	1
77780000	0	1
77790000	0	1
77800000	0	2
77810000	0	3
77820000	0	0
77830000	1	11
77840000	0	1
77850000	0	0
77860000	1	4
77870000	0	0
77880000	0	0
77890000	0	1
77900000	0	2
77910000	1	5
77920000	1	1
77930000	0	1
77940000	1	1
77950000	0	3
77960000	0	1
77970000	0	1
77980000	1	0
77990000	0	1
78000000	0	1
78010000	0	5
78020000	1	4
78030000	0	2
78040000	0	1
78050000	0	2
78060000	0	0
78070000	0	2
78080000	0	5
78090000	0	1
78100000	0	1
78110000	0	3
78120000	0	5
78130000	0	6
78140000	0	0
78150000	0	1
78160000	1	2
78170000	0	1
78180000	0	0
78190000	0	2
78200000	2	6
78210000	0	1
78220000	0	7
78230000	0	0
78240000	0	1
78250000	0	5
78260000	0	1
78270000	0	0
78280000	0	2
78290000	0	0
78300000	0	0
78310000	0	2
78320000	1	3
78330000	0	1
78340000	0	0
78350000	0	0
78360000	0	1
78370000	0	2
78380000	0	2
78390000	0	0
78400000	1	3
78410000	0	1
78420000	0	3
78430000	2	4
78440000	0	3
78450000	0	0
78460000	0	2
78470000	0	1
78480000	0	1
78490000	1	0
78500000	1	1
78510000	0	0
78520000	1	1
78530000	0	3
78540000	0	0
78550000	0	1
78560000	1	5
78570000	1	5
78580000	0	0
78590000	1	0
78600000	0	5
78610000	0	1
78620000	0	0
78630000	0	0
78640000	0	1
78650000	0	4
78660000	0	1
78670000	0	1
78680000	2	2
78690000	0	0
78700000	0	1
78710000	0	1
78720000	0	0
78730000	0	0
78740000	1	4
78750000	1	5
78760000	0	1
78770000	0	4
78780000	0	1
78790000	0	4
78800000	0	1
78810000	0	1
78820000	0	3
78830000	0	2
78840000	0	2
78850000	0	5
78860000	0	5
78870000	0	3
78880000	0	0
78890000	1	1
78900000	0	5
78910000	0	5
78920000	0	5
78930000	0	0
78940000	0	2
78950000	0	0
78960000	0	0
78970000	0	1
78980000	1	1
78990000	0	2
79000000	0	1
79010000	0	0
79020000	0	0
79030000	1	1
79040000	0	1
79050000	0	0
79060000	0	1
79070000	0	2
79080000	2	0
79090000	0	0
79100000	0	0
79110000	0	3
79120000	0	3
79130000	1	1
79140000	0	0
79150000	0	2
79160000	0	2
79170000	0	1
79180000	0	1
79190000	3	1
79200000	0	10
79210000	0	0
79220000	0	1
79230000	0	0
79240000	0	7
79250000	0	3
79260000	1	2
79270000	3	1
79280000	0	0
79290000	0	0
79300000	0	0
79310000	0	3
79320000	1	0
79330000	0	4
79340000	0	5
79350000	0	1
79360000	0	0
79370000	0	1
79380000	0	2
79390000	1	0
79400000	0	2
79410000	0	2
79420000	1	7
79430000	0	1
79440000	0	3
79450000	0	2
79460000	0	3
79470000	3	3
79480000	0	2
79490000	0	0
79500000	0	0
79510000	0	0
79520000	0	2
79530000	1	2
79540000	0	8
79550000	0	3
79560000	0	1
79570000	0	2
79580000	0	2
79590000	3	21
79600000	6	5
79610000	0	6
79620000	0	0
79630000	0	0
79640000	0	1
79650000	0	0
79660000	0	0
79670000	1	2
79680000	0	1
79690000	0	0
79700000	0	1
79710000	0	0
79720000	0	2
79730000	0	6
79740000	1	3
79750000	0	0
79760000	0	4
79770000	1	1
79780000	0	8
79790000	1	7
79800000	0	1
79810000	0	0
79820000	0	1
79830000	0	3
79840000	0	1
79850000	0	3
79860000	0	0
79870000	1	6
79880000	0	0
79890000	0	1
79900000	1	0
79910000	0	0
79920000	0	3
79930000	0	0
79940000	0	3
79950000	0	2
79960000	1	2
79970000	0	0
79980000	0	1
79990000	1	1
80000000	0	0
80010000	0	4
80020000	0	1
80030000	0	0
80040000	0	3
80050000	0	1
80060000	1	2
80070000	3	9
80080000	1	4
80090000	0	11
80100000	0	2
80110000	0	3
80120000	0	3
80130000	1	0
80140000	1	0
80150000	0	0
80160000	0	1
80170000	0	1
80180000	0	1
80190000	0	5
80200000	0	2
80210000	1	2
80220000	0	0
80230000	0	0
80240000	1	0
80250000	0	2
80260000	0	0
80270000	0	0
80280000	0	1
80290000	0	0
80300000	0	5
80310000	0	1
80320000	0	0
80330000	0	1
80340000	0	1
80350000	0	3
80360000	0	0
80370000	0	3
80380000	0	1
80390000	1	4
80400000	0	4
80410000	1	1
80420000	1	2
80430000	0	4
80440000	1	8
80450000	0	3
80460000	1	2
80470000	0	2
80480000	2	2
80490000	0	0
80500000	2	4
80510000	0	0
80520000	0	12
80530000	0	5
80540000	0	3
80550000	0	3
80560000	0	3
80570000	2	5
80580000	1	4
80590000	0	2
80600000	1	1
80610000	0	0
80620000	1	4
80630000	0	2
80640000	0	5
80650000	0	4
80660000	0	7
80670000	1	11
80680000	0	2
80690000	0	1
80700000	0	0
80710000	1	0
80720000	0	2
80730000	0	1
80740000	0	1
80750000	0	10
80760000	0	4
80770000	0	2
80780000	0	0
80790000	2	2
80800000	1	0
80810000	1	2
80820000	0	1
80830000	0	1
80840000	0	0
80850000	0	1
80860000	0	2
80870000	1	3
80880000	0	1
80890000	0	3
80900000	0	1
80910000	0	0
80920000	0	0
80930000	0	1
80940000	0	2
80950000	0	0
80960000	0	5
80970000	0	0
80980000	0	0
80990000	0	2
81000000	0	1
81010000	0	3
81020000	1	5
81030000	0	3
81040000	0	2
81050000	0	1
81060000	0	1
81070000	0	4
81080000	0	4
81090000	0	0
81100000	0	0
81110000	0	2
81120000	1	2
81130000	1	5
81140000	1	0
81150000	0	1
81160000	0	3
81170000	0	1
81180000	0	3
81190000	0	5
81200000	0	4
81210000	0	11
81220000	0	3
81230000	0	1
81240000	0	0
81250000	0	1
81260000	0	3
81270000	0	2
81280000	0	1
81290000	0	1
81300000	1	0
81310000	0	1
81320000	1	4
81330000	0	4
81340000	0	2
81350000	0	2
81360000	1	4
81370000	1	13
81380000	1	6
81390000	0	3
81400000	0	1
81410000	0	0
81420000	1	7
81430000	0	4
81440000	0	2
81450000	1	1
81460000	0	7
81470000	0	4
81480000	0	0
81490000	2	4
81500000	1	1
81510000	0	0
81520000	0	1
81530000	0	3
81540000	2	5
81550000	1	3
81560000	1	6
81570000	0	1
81580000	1	0
81590000	0	6
81600000	0	0
81610000	0	3
81620000	0	4
81630000	1	1
81640000	2	5
81650000	0	1
81660000	0	1
81670000	1	1
81680000	0	3
81690000	0	9
81700000	0	5
81710000	0	1
81720000	0	0
81730000	1	3
81740000	2	4
81750000	0	4
81760000	0	2
81770000	0	2
81780000	0	4
81790000	0	0
81800000	0	1
81810000	0	4
81820000	0	5
81830000	0	1
81840000	0	4
81850000	0	0
81860000	2	5
81870000	1	19
81880000	0	2
81890000	2	6
81900000	0	1
81910000	0	1
81920000	0	0
81930000	0	0
81940000	1	0
81950000	1	3
81960000	1	1
81970000	0	0
81980000	0	1
81990000	0	2
82000000	0	0
82010000	0	3
82020000	0	0
82030000	0	5
82040000	0	0
82050000	0	3
82060000	1	2
82070000	0	1
82080000	0	2
82090000	0	1
82100000	2	0
82110000	0	1
82120000	0	1
82130000	0	4
82140000	1	4
82150000	0	0
82160000	0	2
82170000	2	1
82180000	0	0
82190000	0	8
82200000	0	1
82210000	0	2
82220000	0	0
82230000	0	2
82240000	1	1
82250000	0	5
82260000	0	6
82270000	0	2
82280000	0	0
82290000	0	0
82300000	1	3
82310000	3	4
82320000	5	7
82330000	1	1
82340000	0	8
82350000	0	1
82360000	0	0
82370000	2	2
82380000	0	2
82390000	0	2
82400000	0	4
82410000	2	10
82420000	0	0
82430000	0	3
82440000	1	2
82450000	0	1
82460000	1	0
82470000	1	10
82480000	0	1
82490000	0	0
82500000	0	1
82510000	0	2
82520000	0	2
82530000	0	4
82540000	0	0
82550000	0	1
82560000	0	2
82570000	0	3
82580000	0	4
82590000	0	4
82600000	0	6
82610000	0	5
82620000	0	4
82630000	0	3
82640000	2	5
82650000	0	13
82660000	2	2
82670000	0	3
82680000	0	2
82690000	0	1
82700000	0	4
82710000	1	2
82720000	0	0
82730000	0	0
82740000	0	1
82750000	0	1
82760000	1	5
82770000	1	10
82780000	0	4
82790000	0	0
82800000	0	1
82810000	0	4
82820000	0	8
82830000	0	2
82840000	0	2
82850000	0	1
82860000	2	5
82870000	0	0
82880000	0	2
82890000	0	0
82900000	0	0
82910000	0	1
82920000	0	2
82930000	0	1
82940000	0	2
82950000	1	4
82960000	1	2
82970000	0	3
82980000	0	2
82990000	0	1
83000000	0	1
83010000	0	0
83020000	0	13
83030000	1	7
83040000	0	3
83050000	0	1
83060000	0	0
83070000	1	2
83080000	0	1
83090000	0	1
83100000	0	2
83110000	1	0
83120000	0	1
83130000	0	4
83140000	1	3
83150000	0	24
83160000	0	2
83170000	1	7
83180000	0	0
83190000	2	1
83200000	0	1
83210000	1	3
83220000	0	1
83230000	1	1
83240000	0	2
83250000	0	1
83260000	0	2
83270000	0	2
83280000	0	1
83290000	0	0
83300000	0	4
83310000	0	4
83320000	0	1
83330000	0	7
83340000	0	8
83350000	4	2
83360000	0	1
83370000	0	0
83380000	0	1
83390000	0	5
83400000	0	7
83410000	0	3
83420000	0	0
83430000	0	0
83440000	0	0
83450000	0	2
83460000	0	0
83470000	1	5
83480000	0	0
83490000	0	3
83500000	0	0
83510000	2	5
83520000	1	5
83530000	0	1
83540000	0	5
83550000	1	0
83560000	0	3
83570000	0	0
83580000	0	0
83590000	1	0
83600000	0	0
83610000	0	1
83620000	0	0
83630000	0	6
83640000	2	1
83650000	0	0
83660000	1	2
83670000	0	0
83680000	0	1
83690000	1	0
83700000	2	1
83710000	1	3
83720000	0	1
83730000	0	1
83740000	0	0
83750000	0	0
83760000	0	4
83770000	0	1
83780000	1	2
83790000	1	1
83800000	0	1
83810000	0	1
83820000	0	0
83830000	0	1
83840000	0	0
83850000	0	1
83860000	0	0
83870000	0	1
83880000	0	2
83890000	0	2
83900000	2	1
83910000	1	2
83920000	0	9
83930000	1	1
83940000	0	9
83950000	1	4
83960000	1	5
83970000	1	1
83980000	0	3
83990000	0	1
84000000	2	1
84010000	0	1
84020000	1	2
84030000	0	2
84040000	0	2
84050000	3	2
84060000	0	4
84070000	1	3
84080000	1	1
84090000	1	1
84100000	0	0
84110000	0	1
84120000	0	1
84130000	0	3
84140000	0	8
84150000	1	2
84160000	0	3
84170000	0	3
84180000	0	4
84190000	3	7
84200000	1	3
84210000	0	1
84220000	0	3
84230000	0	6
84240000	1	4
84250000	0	2
84260000	0	1
84270000	0	1
84280000	0	2
84290000	0	7
84300000	1	5
84310000	0	2
84320000	0	2
84330000	1	5
84340000	1	1
84350000	0	5
84360000	1	2
84370000	0	3
84380000	1	0
84390000	0	2
84400000	0	3
84410000	0	1
84420000	0	2
84430000	0	3
84440000	0	1
84450000	0	1
84460000	0	0
84470000	0	2
84480000	0	1
84490000	0	1
84500000	0	3
84510000	0	0
84520000	1	0
84530000	0	0
84540000	1	0
84550000	0	0
84560000	0	0
84570000	0	2
84580000	0	1
84590000	0	3
84600000	1	0
84610000	0	1
84620000	0	2
84630000	0	4
84640000	0	4
84650000	0	2
84660000	0	2
84670000	1	0
84680000	0	0
84690000	0	3
84700000	0	3
84710000	1	1
84720000	4	3
84730000	1	3
84740000	0	4
84750000	0	0
84760000	0	0
84770000	0	0
84780000	0	1
84790000	0	0
84800000	0	3
84810000	0	4
84820000	0	2
84830000	0	0
84840000	0	1
84850000	0	0
84860000	0	0
84870000	0	0
84880000	0	3
84890000	1	1
84900000	0	0
84910000	0	4
84920000	0	1
84930000	1	36
84940000	0	2
84950000	0	0
84960000	1	3
84970000	1	1
84980000	0	1
84990000	0	2
85000000	0	4
85010000	2	2
85020000	0	0
85030000	1	2
85040000	0	1
85050000	1	2
85060000	0	2
85070000	1	9
85080000	2	3
85090000	3	10
85100000	0	2
85110000	0	5
85120000	0	5
85130000	0	5
85140000	0	1
85150000	0	1
85160000	0	4
85170000	1	4
85180000	1	0
85190000	0	6
85200000	0	10
85210000	0	2
85220000	0	4
85230000	0	3
85240000	0	3
85250000	0	9
85260000	1	2
85270000	1	3
85280000	4	4
85290000	0	0
85300000	0	2
85310000	1	1
85320000	0	2
85330000	0	4
85340000	0	1
85350000	0	1
85360000	0	0
85370000	0	5
85380000	0	1
85390000	0	0
85400000	0	1
85410000	0	0
85420000	0	3
85430000	0	2
85440000	0	0
85450000	1	2
85460000	0	6
85470000	1	2
85480000	0	2
85490000	1	0
85500000	0	1
85510000	0	0
85520000	0	0
85530000	0	2
85540000	0	1
85550000	0	2
85560000	0	10
85570000	0	6
85580000	0	4
85590000	1	1
85600000	1	0
85610000	0	2
85620000	0	0
85630000	0	0
85640000	1	7
85650000	0	0
85660000	1	6
85670000	1	0
85680000	0	12
85690000	0	1
85700000	3	2
85710000	0	8
85720000	0	1
85730000	0	0
85740000	0	0
85750000	0	2
85760000	0	0
85770000	1	1
85780000	0	2
85790000	0	0
85800000	1	1
85810000	0	0
85820000	1	2
85830000	0	1
85840000	0	1
85850000	0	4
85860000	0	1
85870000	0	2
85880000	0	2
85890000	2	15
85900000	0	3
85910000	0	2
85920000	0	2
85930000	1	5
85940000	0	1
85950000	0	0
85960000	0	3
85970000	0	9
85980000	1	8
85990000	1	3
86000000	1	9
86010000	0	1
86020000	0	1
86030000	2	2
86040000	0	4
86050000	0	0
86060000	2	5
86070000	0	0
86080000	0	0
86090000	0	0
86100000	0	1
86110000	0	0
86120000	1	1
86130000	0	0
86140000	0	0
86150000	0	0
86160000	1	1
86170000	0	1
86180000	1	4
86190000	3	19
86200000	0	0
86210000	0	1
86220000	0	0
86230000	0	3
86240000	0	2
86250000	0	1
86260000	0	1
86270000	0	2
86280000	0	1
86290000	0	2
86300000	0	2
86310000	0	6
86320000	0	4
86330000	2	5
86340000	0	0
86350000	1	1
86360000	0	0
86370000	0	0
86380000	1	1
86390000	0	0
86400000	0	0
86410000	2	2
86420000	1	1
86430000	1	2
86440000	1	3
86450000	0	0
86460000	0	0
86470000	0	3
86480000	0	2
86490000	0	1
86500000	0	2
86510000	0	5
86520000	0	12
86530000	1	8
86540000	0	0
86550000	0	3
86560000	0	5
86570000	1	1
86580000	0	0
86590000	2	12
86600000	1	3
86610000	1	13
86620000	0	1
86630000	0	0
86640000	1	3
86650000	0	3
86660000	0	0
86670000	2	3
86680000	0	1
86690000	0	3
86700000	0	0
86710000	2	5
86720000	0	3
86730000	0	2
86740000	1	1
86750000	0	1
86760000	0	0
86770000	0	1
86780000	0	0
86790000	0	0
86800000	0	0
86810000	0	2
86820000	0	2
86830000	0	0
86840000	0	6
86850000	0	0
86860000	0	4
86870000	2	2
86880000	0	9
86890000	0	4
86900000	0	3
86910000	0	2
86920000	0	0
86930000	2	3
86940000	0	1
86950000	0	1
86960000	0	0
86970000	0	3
86980000	0	1
86990000	0	5
87000000	0	1
87010000	0	2
87020000	0	16
87030000	0	0
87040000	0	2
87050000	1	3
87060000	0	1
87070000	0	0
87080000	0	9
87090000	0	0
87100000	0	3
87110000	0	2
87120000	0	0
87130000	0	2
87140000	0	4
87150000	0	1
87160000	1	1
87170000	1	3
87180000	0	0
87190000	0	3
87200000	0	2
87210000	0	2
87220000	0	3
87230000	0	2
87240000	0	1
87250000	0	1
87260000	0	3
87270000	0	2
87280000	0	1
87290000	0	2
87300000	0	1
87310000	0	0
87320000	0	8
87330000	0	5
87340000	0	1
87350000	0	0
87360000	1	1
87370000	0	2
87380000	0	3
87390000	0	3
87400000	0	0
87410000	0	1
87420000	1	2
87430000	0	3
87440000	1	1
87450000	0	4
87460000	0	0
87470000	0	0
87480000	0	0
87490000	1	4
87500000	0	3
87510000	0	2
87520000	0	0
