bfr	contigs
0.8106691078561916	1
9.888297526628103	1
0.8073663122206811	1
0.751639181402742	1
1.2424242424242424	1
1.768335271262234	1
1.0722966069274993	1
0.5782155544926961	1
41.75888177052999	3
0.8497596153846154	1
1.1088001363319935	1
58.16357680286938	4
7.398538528237028	1
25.742574257425744	18
0.7031758638158015	1
1.5185626959869094	1
2.5550651102517214	1
46.686976389946686	5
1.1787015509016168	1
0.4817073170731707	2
0.8938743817788548	1
62.103231990908704	2
0.5547858521868649	1
2.5419727920899176	1
1.2118064288709847	1
1.0936480557530734	1
0.8240004907485667	1
38.94719270193677	1
1.507460487653159	1
3.415216080379918	1
0.5830705773115222	1
0.8031496062992126	1
1.7962359753890698	2
1.4414789494739277	1
0.7554753264484891	1
1.3580700787901614	1
33.99782360454022	1
1.3811443494121294	1
0.7813510398738444	1
1.5491605379893478	1
1.775754332256718	1
0.9728828150704053	1
1.0448106807026836	1
29.311856447414407	3
36.84696800285531	1
0.9069897575647096	1
1.7587142177369368	1
0.9191897963032096	1
0.8502378568225323	1
16.292676938863192	1
1.0642083970213434	1
1.3174218977600423	1
45.27470639672743	3
1.0828580029139188	1
0.5481394761074625	1
0.8422569641598294	1
1.7454397784940787	1
2.4884720349772014	1
1.0276732206402752	1
1.1610305958132046	2
3.625987217792553	1
1.868676545733265	1
1.5882325035427127	1
4.675613776183812	1
1.167022132197015	1
0.9801813584088493	1
9.188217021248045	1
1.2152056365756594	1
5.150223957129415	1
1.0063579105794827	1
12.536443148688047	2
1.036005025165249	1
1.4604854778486949	1
85.06263185472415	1
41.86417185964427	3
1.6632862700648174	1
1.0684975942011476	1
1.0415308016131495	1
1.0234391852043847	1
1.4527130574830374	1
44.994499449944996	3
1.2033901142378312	1
1.3485070376206083	1
0.9075552947064129	1
0.789718925907278	1
0.8661362518606299	1
1.0603035136674612	1
12.728865194211728	1
3.225309792841949	1
0.8404860024581617	1
1.115313653136531	1
2.1607102279714376	1
1.0155237616679216	1
0.5257966616084977	1
36.993699369937	2
0.7330807159341269	1
29.368794326241137	1
6.98110530220145	1
1.5324166369040164	1
1.30644808494925	1
2.1955949240836543	1
3.7247636101058217	1
1.108797732647231	1
0.8626373626373627	3
1.1628664495114007	4
6.342691641522566	1
1.070932359243439	1
0.6693848583455638	1
23.838537699923837	2
1.063741374673853	1
3.003624043937261	1
1.1316616816770457	1
0.9719061665964319	1
1.3824280088393635	1
11.735448155529193	1
1.2098257239963979	1
1.0591436203153273	1
1.0333277787035493	1
1.1445684520499808	1
39.75161466244747	1
1.2959581367215605	1
1.4331431467972442	1
23.062209959135444	1
1.5495356722573599	1
0.7651748919239981	1
46.44223412394797	3
1.013898634221745	1
1.9092241324899495	1
1.7087708816087628	1
42.73768107433567	3
6.243180087667753	1
0.8154981549815498	2
30.693069306930692	24
0.5080995301546996	1
0.9453497016989273	1
1.5618305256655087	1
77.69444439243614	1
0.8907275374204416	1
5.015064242372417	1
1.61945031498498	1
26.909733830525912	1
31.719428926132835	1
2.0373516835986685	1
1.3049693675647012	1
2.68474977639844	1
1.0741015567508592	1
0.864296981168232	1
1.0380228136882128	1
4.097923137065942	1
2.628866143445755	1
0.8895473796937821	1
0.5221862113347303	1
75.24752475247524	7
1.6661683961491123	1
1.4508346903914437	1
1.2810926473155715	1
1.6016619399034095	1
37.00978866173042	1
2.249531425715357	1
0.8483776407560901	1
5.785027181250742	1
0.9125484145637516	1
13.391573729863692	3
3.5026624068157615	1
1.000064000961194	1
1.0471928208748693	1
1.2459016393442623	1
0.8826533750511694	1
1.3183050405099235	1
1.2550789584509074	1
0.9924167923178681	1
2.0539646178108852	1
0.8118040429068957	1
0.8151772029946077	1
0.5840937618543738	1
0.9757199391814979	1
1.1525483323100951	1
3.7751185317273936	1
0.7094863513942251	1
3.179349767774205	1
0.7198182984310496	1
1.8808881481742192	1
0.7870928978435443	1
0.8140933971980494	1
1.0251946369859715	1
2.1182108626198084	2
0.8471882640586798	2
1.0073279430388444	1
2.1301497243579433	1
4.097354872596019	1
1.424953617773171	1
0.45137092552942015	1
1.2044582263451917	1
0.988269749072984	1
1.0132959465076035	1
1.4065647084576738	1
0.6520343186151475	1
1.3238087155436893	1
1.6128739057410395	1
81.99819981998199	4
0.9568751208528007	1
29.27864214992928	4
1.1886323650400346	1
1.0610695470426272	1
1.0015453370998348	1
4.125586374132119	1
26.8090133015684	1
0.9965717069841594	1
0.9367974991652289	1
0.6166259604194433	1
12.200924691667145	1
21.12064343163539	1
0.8343929934045872	1
0.8850675481980514	1
0.6274248582162	1
9.405702891152446	1
1.0528541226215646	1
6.2913772028251564	1
31.774969306762987	1
1.3518363398223632	1
17.920656634746923	1
0.799242737106669	1
5.0000957151653465	1
1.062759195034815	1
0.9537686555979066	1
1.1903914445172088	1
1.0379839305990195	1
4.583737439085821	1
35.28265052621737	1
1.0338008669246348	1
1.2843699253578322	1
0.792834466226039	1
1.4682097169766015	1
2.730827447965156	1
5.6336097643925855	1
0.7940150080352717	1
0.7255013692741968	1
8.267762660617747	1
19.121197661934872	1
2.1198081967883198	1
0.9470719254660006	1
0.7929725005654612	1
1.697504859762825	1
1.198835095958651	1
2.284728516211812	1
4.348825746691164	1
5.347595453921548	1
10.31849541119459	1
0.7828447339847991	2
0.9557914308000756	1
2.3496580286058886	1
0.6301899302997749	1
2.6113938622323953	1
1.0035785094149954	1
1.0464055968306303	1
1.2837217424686236	1
0.9946470027939915	1
1.849701220228235	1
3.8641314948767276	1
1.4033425920042741	1
1.837596409274975	1
0.6214822551042075	1
32.61808405646255	1
38.752089361332885	1
2.6866477305742387	1
0.8512839255119655	1
63.99639963996398	2
0.9650716032134126	3
9.844624257996527	1
6.281596575001192	1
0.9234475035752024	1
1.187607743296069	1
0.7287131390347998	1
1.972844777225506	1
2.002641528309321	1
46.75799540695486	1
23.047689184396148	1
7.23463890418491	1
2.027323273761483	1
16.49269311064718	4
2.0398806018213724	1
27.148484174551733	1
1.0409490981510574	1
1.717839620098095	1
1.7982928704401213	1
0.8053096917400754	1
0.5833333333333334	2
1.148148148148148	1
1.2104266526872745	1
0.3670580977602869	1
37.254430283947684	1
1.1227339722699334	1
1.2141562870104772	1
0.9112472410458422	1
0.6616420511258861	1
2.5256201147780746	1
2.878904307097594	1
0.5307976440051911	1
0.8480730219158416	1
1.1307079777434654	1
0.9593630660179798	1
12.871287128712872	2
1.1460029221111347	1
1.2854047078338315	1
0.9947328951162091	1
10.485933503836316	2
1.9998764790042187	1
1.3430185633575462	1
0.7075592738757749	1
1.2002284238057335	1
14.55333138515488	1
1.1824019415687546	1
0.8381877022653722	1
0.6668817701357185	1
0.5802928411313015	1
1.0347596095072977	1
1.1593215349972272	1
16.36657812122676	1
3.743458846246779	1
6.576107275243115	1
0.9482774151305245	1
0.9455156625451667	1
0.6603260869565217	1
0.5079028628665574	1
0.8918242323323012	1
1.1765203122669186	1
0.9592600112280967	1
5.35530286227993	1
4.715347346389663	1
0.9865389030814808	1
3.276335028725363	1
6.491628891461306	1
0.6582365003417636	2
1.3131081882222089	1
0.7580872011251758	1
0.9121625195264957	1
58.96175860781292	1
1.854386550011272	1
1.2549329371695088	1
38.708156529938705	2
0.940157482220246	1
1.645854381445885	1
0.8888713635929492	1
1.0068155659371651	1
1.0683766405989026	1
0.9376650284119395	1
5.5434464580809895	1
76.05182444714565	1
1.242237315328627	1
0.9423352651039651	1
1.6276044103751155	1
1.9960147115090965	1
1.0713434052635875	1
5.846480248702474	1
2.739896560801364	1
0.6456692913385828	1
2.827956989247312	1
2.1243208093353734	1
13.483477750036716	1
1.2991498599372582	1
2.0029044310798434	1
0.39024390243902435	1
1.2291905185023664	1
0.9392377157988482	1
0.9738982701119892	1
1.6981861342415567	1
1.7266455701085226	1
1.1936335774231488	1
1.372269735510935	1
2.119403935482888	1
2.623591602189059	1
0.6889952153110048	1
6.223261483529411	1
1.6105928036747459	1
0.8587911246840757	1
1.0220695250665932	1
0.8583482872973294	1
1.8415848364079601	1
12.760602662887733	1
17.355371900826448	5
0.8715691838073385	1
1.317283158336415	1
1.9257641921397382	1
1.6946564885496183	1
0.9193962728836579	1
0.6946996528051584	1
1.64086599870539	1
23.7002336092493	1
2.0215928304663895	1
1.2985955805753466	1
1.8267219069341605	1
1.1747057841637274	1
1.1581943786887934	1
0.8971171137911383	1
2.7856543955788853	1
1.0589769834362615	1
1.0220554740557177	1
2.418807450309865	1
2.0356424766532153	1
0.9031349073386867	1
1.0255074753528257	1
1.3539823008849559	1
1.0370896921722155	1
0.3105495810516593	1
1.063636811353593	1
1.0132375748803018	1
0.9807913100906783	1
4.659162898984529	1
0.7630614564107839	1
1.0073751114580216	1
1.3855563936878048	1
0.5766103696549231	1
17.75742574257426	1
3.3010876068156336	1
37.88819875776397	1
1.110129587019119	1
0.5778228280350234	1
1.1044161509462957	1
1.0239230766683969	1
2.0526117246577065	1
4.891870872644531	1
0.9850470516522	1
45.994599459945995	7
1.0566555312189936	1
5.088880103958596	1
1.3605604267099127	1
1.6284760148829103	1
0.8848685673126014	1
12.72105977863532	1
1.2866939809118574	1
16.62324127149557	6
4.2950745141690065	1
2.2604446593021956	1
9.362322732743474	1
0.8774559475882299	1
1.4331051783982742	1
0.9990850518383486	1
1.0816885541800414	1
5.049673013824511	1
1.4449027450067988	1
0.9684691164126544	1
1.3110369542991183	1
2.538952402274365	1
1.0792237082083196	1
1.0134085277665346	1
4.484994674437831	1
20.28508790714723	1
1.1574409165344453	1
1.0724730385616688	1
1.7137548792366735	1
0.8973976706906225	1
1.3152337752441259	1
25.742574257425737	2
9.8096068809867	1
1.6167306714349527	1
10.958270106221546	1
2.958085721402434	1
1.0843111898230813	1
1.2976469368907024	1
0.8086864392798733	1
1.4566194876629768	1
0.9137233364965431	1
1.9191245220338504	1
1.7156867747052689	1
6.873493889023362	1
0.6547522339561332	1
43.68474781690849	1
0.8278105218262831	1
0.9022004889975551	2
1.5591498207833836	1
60.93162049115164	1
7.7104455084948	1
2.4435889833752347	1
1.5408908211012673	1
1.704773435581606	1
0.9089442897516848	1
2.024431072042079	1
2.78596561838155	1
13.792113075308318	1
0.6966563549404288	1
1.3749939653373238	1
1.0385105419659395	1
1.2964538043671696	1
52.7153691057283	1
2.8470749388534253	1
7.258476719589075	1
2.835327741111898	1
0.7809954471453054	1
2.5260735604916196	1
1.0755410179798492	1
1.372487940199441	1
0.9837394991405294	1
3.71208605526747	1
2.254627453345043	1
1.0433662251695839	1
0.91569508465705	1
1.4891464706962867	1
15.242193450114245	1
1.4288214469147422	1
0.8792212295309023	1
1.349630938727776	1
4.260390457347962	1
2.3088612065696776	1
21.992199219921993	1
0.9951430878293063	1
0.868081899866498	1
1.0521166214760906	1
2.2054802355546257	1
1.8937652492965247	1
1.1162294642501494	1
6.802903931393549	1
0.4118777577028725	1
0.8923955706379099	1
0.5008259714142067	1
6.980783507607382	1
0.7248711292905317	1
2.124128838058232	1
0.9935138712575006	1
1.2535460313736486	1
2.0043518594469103	1
0.7795001564883713	1
0.9867323233930612	1
1.3333167534524906	1
2.070741097208855	1
12.305516265912305	2
1.0193926696146194	1
0.7521783109013138	1
0.9743754003843691	1
9.53882959146117	1
1.036267307988015	1
1.0229397144770696	1
0.9667934442975027	1
1.1375354491951557	1
17.1635479586585	1
0.9336853792986288	1
0.7064775194221011	1
48.137670909948135	1
2.5902242340810626	1
1.4321442548378442	1
0.673202614379085	4
22.992299229922992	2
14.615920339241933	1
1.537099383187113	1
0.804706187498554	1
0.8127567175801157	1
1.2085643206979046	1
1.507692415425446	1
0.5410999755867228	1
25.55831265508685	5
1.258039555263266	1
1.0246158665531213	1
1.060303556631389	1
0.6950550574374956	1
1.0484413980187466	1
1.5739619465867054	1
1.858496778219803	1
4.226538611827926	1
0.990682372650635	1
0.9013823175155625	1
1.1102406716842343	1
4.72988916368637	1
0.9025069637883009	1
0.9448680706562409	1
3.9750846659964694	1
3.446142230385721	1
75.64350344187704	1
1.92261558329247	1
3.511732162375249	1
1.6101893002946308	1
3.1443701726395386	1
21.617161716171616	1
1.149521998715026	1
22.046594102632557	1
1.1909012706463897	1
3.274585263368624	1
0.7635713003420853	1
0.8135004037409392	1
8.661811316492232	1
1.031727629248496	1
1.826920587708262	1
3.8730124404606294	1
20.077702168487495	1
0.8881747111229082	1
1.016198737150241	1
0.43034570648247544	1
1.5773975067998336	1
0.9363434209335671	1
0.6838369276964447	1
3.3945023623020925	1
4.074529650102587	1
1.602111718305922	1
0.5395922192082524	1
1.055606753559868	1
1.8417646890803907	1
1.1201194680789388	1
1.291782589151389	1
2.811801214734358	1
15.767932489451475	1
2.259182752861181	1
5.371069317975918	1
0.870882084197877	1
14.71982123702714	1
1.5601953186033979	1
0.9028042199307084	1
1.8254716981132075	1
1.0035742848079492	1
1.4902331727467217	1
0.6958637469586375	1
1.3246753246753247	3
0.7656542932133483	1
11.715242432360034	2
3.7410310123237713	1
1.226602838685772	1
12.208013729816821	1
0.8808875086811512	1
46.26268407864078	1
13.924935846529062	1
0.8606597421580527	1
1.154185005900463	1
0.5290131192775235	1
22.928747822537947	1
3.9806728592244793	1
3.8517687575876063	1
1.0669832636432126	1
18.462434478741994	7
0.7012696041822256	1
1.0481927710843375	1
8.907671085278853	1
3.624223892534415	1
1.3968253968253967	1
12.386775743211386	1
13.982887554861547	1
0.9297480003148344	1
0.8288810269867026	1
1.1553252853992104	1
1.1386534006621478	1
0.9690397404732689	1
0.6980304072424789	1
0.8787597659576404	1
1.1240762799873236	1
0.9009195789845132	1
4.333119889355637	1
1.1680226894705417	1
1.6089645138093451	1
13.810882884961968	1
0.8966129181221818	1
14.798106819595107	1
1.8252393013583543	1
1.429146657235257	1
0.8592894366421582	1
0.8377620370944909	1
45.300845350571855	1
0.7060053311033292	1
1.039812754131129	1
21.03687265278252	1
2.03353722843282	1
41.21879143307781	1
56.42146961272294	1
0.9003939865579164	1
6.9634827410546265	1
0.9711078479839242	1
15.650959849459548	1
1.4846241404149958	1
1.1299618424812874	1
55.74595310894075	1
1.5012648739810737	1
1.2524290744798379	1
0.5839112343966713	1
1.0760265476353268	1
1.3174902961820485	1
21.12770599093808	1
1.0808376376713786	1
0.668528738726612	1
0.8949272333043171	1
4.691874942967069	1
1.270490794623917	1
1.5262318223554436	1
1.1552772458772336	1
1.0999799617568855	1
24.117921589445274	1
0.9836310610039182	1
3.3543049708639083	1
1.0149111209615524	1
2.049488471670246	1
11.54013185985882	1
0.6290274275404609	1
1.8837184485430167	1
1.178521990104614	1
1.062451375912542	1
0.8220609640486147	1
23.91172779249756	1
0.7291200742616982	1
0.8992668737467773	1
2.6885835715834427	1
5.931772504812636	1
2.4882969023917263	1
2.260342505091458	1
1.1852991156562056	1
0.9478279010594325	1
0.9561915249357621	1
0.9973380902612003	1
0.9750251224192533	1
1.2449096697496358	1
1.2304150881886884	1
17.257519102584947	1
1.0757960192605156	1
2.0081974989727813	1
1.7992862865049888	1
0.9483103604128981	1
1.0165865188477026	1
100.00000000000004	9
1.3332599231846813	1
1.4403321672255758	1
1.0587709156682275	1
3.222222222222222	1
0.9926379086682174	1
0.8919345496943456	1
0.9813971636976732	1
2.4911484736541873	1
0.5653825599289158	1
14.171358772519204	1
0.2437123316973122	1
11.266051772691055	1
1.1230340560285024	1
3.329012268035946	1
1.2719845582024891	1
37.209779562525185	1
1.5408133224841325	1
0.8045850173777029	1
2.3194788058716806	1
13.015620306398317	1
1.2164557150817403	1
0.8900013951042572	1
0.9419810996018049	1
1.0225996015719985	1
1.1742666279407492	1
1.7107800907687978	1
1.059381188336875	1
1.1911182227152888	1
0.6864691149255849	1
0.7582305438074513	1
1.381365815266438	1
1.054581367411985	1
1.0111288758988068	1
1.0994876710993309	1
18.209212225570383	3
1.3459117632903173	1
0.7347578004585299	1
0.5469540482065828	1
33.249071254614414	1
14.526840766541207	1
12.583798779082622	1
1.3664483546527986	1
0.5473072584302661	1
4.800461204315504	1
10.3449320476894	1
51.37368582008379	1
0.6922517380782521	1
1.0576013107658182	1
0.9917765119792201	1
2.7935688429007013	1
0.9745131716739166	1
27.727495256188995	1
1.1872537994440722	1
0.9337497465575068	1
0.9924062460487999	1
3.2186295909258034	1
2.023593753128707	1
18.029376883408855	2
0.3872549019607843	1
1.6374453254278496	1
1.4730534743060375	1
1.5695101472392734	1
0.9899274778404513	1
3.044516218044635	1
1.4399512109277812	1
38.27386996959874	1
0.8655546587496532	1
1.3865667710807135	1
0.6491460248696578	1
0.9392475892240915	1
1.509728627121609	1
2.1959873578277835	1
0.6204933586337761	1
0.5531724754244861	1
17.93890904357035	1
1.65407072214252	1
0.9637036504690577	1
1.4242896890531183	1
27.79783393501805	7
1.5218936341753206	1
1.389503429941515	1
1.1993016302984139	1
1.1301658429088308	1
0.9975436629088726	1
5.262979266613379	1
1.9794658680909354	1
5.246816404491573	1
0.9422179095463644	1
0.8794470773478191	1
0.964935048555981	1
1.7113439023862846	1
0.8086607021516943	1
2.9357715267390456	1
1.2163145182192834	1
1.9548629090611112	1
3.7701510807143865	1
41.29723885348957	1
0.8500796947254464	1
10.388691842269978	1
1.6462816326759995	1
1.4692662699264727	1
1.315200250497009	1
1.4978678184189884	1
10.540732966810173	1
0.5834969226618498	1
1.0195427008012508	1
6.962499625720784	1
1.434116638562662	1
0.5078965438315404	1
1.099701217698118	1
0.8478936962162971	1
0.4193836534167039	1
0.9881767053996096	1
0.7641852095509437	1
0.6770670681376257	1
0.9163228719732859	1
5.1919969406177024	1
1.013784495967882	1
0.815019701293804	1
1.187278419674282	1
1.2537120030460607	1
3.2127438639815935	1
0.6835413321313538	1
2.756936453937745	1
0.959468880494487	1
1.155926992144059	1
15.689680499449137	1
1.3920625503621433	1
1.2947754196266787	1
49.41447207615083	1
7.323848258159712	1
1.5283697168176835	1
2.2335558206301647	1
0.9713528669012275	1
0.9081765194110617	1
3.6096411428853346	1
2.9397889509621353	1
21.213889699445577	2
1.2574935279391142	1
0.840075477694767	1
0.8949665879197761	1
0.4014043973753885	1
1.0244655683755963	1
0.3389795496798182	1
0.9221412370995767	1
6.471501918963191	1
1.3659424918671812	1
33.61566571953475	1
0.8822671356992604	1
20.15859494717898	1
1.430274625851174	1
