position	numhm	numht
174900000	0	0
175000000	0	0
175100000	0	0
175200000	0	0
175300000	0	0
175400000	0	0
175500000	0	0
175600000	0	0
175700000	0	0
175800000	0	0
175900000	0	0
176000000	0	0
176100000	0	0
176200000	0	0
176300000	0	0
176400000	0	0
176500000	0	0
176600000	0	0
176700000	13	2
176800000	18	24
176900000	31	18
177000000	0	0
177100000	0	0
177200000	45	45
177300000	0	0
177400000	0	0
177500000	0	0
177600000	0	0
177700000	0	0
177800000	0	0
177900000	16	8
178000000	13	11
178100000	0	0
178200000	1	4
178300000	0	0
178400000	0	0
178500000	0	0
178600000	0	0
178700000	0	0
178800000	5	1
178900000	19	20
179000000	70	76
179100000	68	47
179200000	3	2
179300000	46	66
179400000	5	6
179500000	34	62
179600000	0	0
179700000	0	0
179800000	2	2
179900000	0	0
180000000	0	0
180100000	21	10
180200000	133	100
180300000	0	0
180400000	0	0
180500000	0	0
180600000	0	0
180700000	12	10
180800000	8	5
180900000	0	0
181000000	0	0
181100000	0	0
181200000	0	0
181300000	55	50
181400000	22	26
181500000	0	0
181600000	0	0
181700000	0	0
181800000	0	0
181900000	0	0
182000000	0	0
182100000	0	0
182200000	0	0
182300000	0	0
182400000	11	7
182500000	0	0
182600000	0	0
182700000	6	13
182800000	0	0
182900000	0	0
183000000	9	18
183100000	31	30
183200000	0	0
183300000	0	0
183400000	0	0
183500000	0	0
183600000	0	0
183700000	18	12
183800000	77	37
183900000	13	19
184000000	3	5
184100000	11	24
184200000	93	82
184300000	9	12
184400000	21	22
184500000	26	50
184600000	0	0
184700000	0	0
184800000	0	0
184900000	8	7
185000000	26	44
185100000	0	0
185200000	24	21
185300000	0	1
185400000	0	0
185500000	0	0
185600000	0	0
185700000	0	0
185800000	0	0
185900000	0	0
186000000	0	0
186100000	0	0
186200000	21	22
186300000	0	0
186400000	0	0
186500000	0	0
186600000	0	0
186700000	0	0
186800000	0	0
186900000	34	20
187000000	20	39
187100000	0	0
187200000	0	0
187300000	0	0
187400000	0	0
187500000	0	0
187600000	0	0
187700000	0	0
187800000	0	0
187900000	5	0
188000000	10	4
188100000	4	17
188200000	18	19
188300000	0	0
188400000	0	0
188500000	0	0
188600000	0	0
188700000	6	15
188800000	1	1
188900000	9	4
189000000	34	47
189100000	25	10
189200000	52	47
189300000	1	24
189400000	20	13
189500000	22	25
189600000	0	0
189700000	8	12
189800000	9	30
189900000	29	18
190000000	24	31
190100000	27	34
190200000	0	0
190300000	0	0
190400000	6	13
190500000	3	2
190600000	0	0
190700000	0	0
190800000	0	0
190900000	0	0
191000000	0	0
191100000	0	0
191200000	9	30
191300000	20	21
191400000	22	38
191500000	50	36
191600000	20	28
191700000	51	45
191800000	0	0
191900000	0	0
192000000	0	0
192100000	0	0
192200000	0	0
192300000	1	3
192400000	17	12
192500000	9	17
192600000	7	18
192700000	76	42
192800000	5	20
192900000	19	30
193000000	2	2
193100000	4	6
193200000	0	0
193300000	0	0
193400000	0	0
193500000	0	0
193600000	0	0
193700000	0	0
193800000	0	0
193900000	0	0
194000000	0	0
194100000	0	0
194200000	0	0
194300000	0	0
194400000	0	0
194500000	0	0
194600000	0	0
194700000	0	0
194800000	0	0
194900000	0	0
195000000	0	0
195100000	0	0
195200000	0	0
195300000	0	0
195400000	0	0
195500000	1	1
195600000	2	13
195700000	0	0
195800000	3	6
195900000	6	9
196000000	0	0
196100000	0	0
196200000	0	0
196300000	0	0
196400000	0	0
196500000	17	14
196600000	0	0
196700000	1	1
196800000	18	17
196900000	0	0
197000000	0	0
197100000	0	0
197200000	0	0
197300000	0	0
197400000	0	0
197500000	0	0
197600000	0	0
197700000	0	0
197800000	0	0
197900000	0	0
198000000	0	0
198100000	0	0
198200000	0	6
198300000	28	14
198400000	3	0
198500000	0	0
198600000	0	0
198700000	0	0
198800000	8	8
198900000	5	4
199000000	0	0
199100000	0	0
199200000	12	14
199300000	3	1
199400000	0	0
199500000	0	0
199600000	0	0
199700000	0	0
199800000	0	0
199900000	0	0
200000000	0	0
200100000	3	7
200200000	0	0
200300000	0	0
200400000	0	0
200500000	0	0
200600000	0	0
200700000	6	6
200800000	0	0
200900000	0	0
201000000	0	0
201100000	0	0
201200000	0	0
201300000	0	0
201400000	0	0
201500000	0	0
201600000	0	0
201700000	0	0
201800000	0	0
201900000	0	0
202000000	0	0
202100000	12	4
202200000	13	28
202300000	14	15
202400000	70	71
202500000	138	121
202600000	21	10
202700000	0	0
202800000	9	5
202900000	30	25
203000000	18	8
203100000	13	13
203200000	9	0
203300000	6	12
203400000	15	17
203500000	16	18
203600000	1	3
203700000	21	38
203800000	15	11
203900000	44	36
204000000	53	44
204100000	34	21
204200000	15	7
204300000	13	11
204400000	11	0
204500000	0	1
204600000	0	0
204700000	10	7
204800000	7	24
204900000	4	16
205000000	18	15
205100000	2	2
205200000	8	3
205300000	9	9
205400000	8	16
205500000	0	1
205600000	25	8
205700000	7	4
205800000	13	5
205900000	5	9
206000000	10	10
206100000	9	20
206200000	3	6
206300000	9	20
206400000	4	2
206500000	7	3
206600000	11	17
206700000	16	23
206800000	15	3
206900000	31	39
207000000	20	20
207100000	52	66
207200000	7	15
207300000	87	65
207400000	25	30
207500000	4	32
207600000	35	28
207700000	11	7
207800000	9	1
207900000	16	12
208000000	3	3
208100000	3	3
208200000	26	8
208300000	27	8
208400000	27	6
208500000	30	30
208600000	5	1
208700000	13	31
208800000	20	21
208900000	15	25
209000000	55	47
209100000	1	5
209200000	12	29
209300000	54	42
209400000	0	0
209500000	0	0
209600000	1	4
209700000	0	0
209800000	0	0
209900000	0	0
210000000	0	0
210100000	0	0
210200000	0	0
210300000	0	0
210400000	0	0
210500000	0	0
210600000	0	0
210700000	0	0
210800000	0	0
210900000	0	0
211000000	0	0
211100000	0	0
211200000	0	0
211300000	0	0
211400000	0	0
211500000	0	0
211600000	0	0
211700000	0	0
211800000	0	0
211900000	0	0
212000000	0	0
212100000	0	0
212200000	0	0
212300000	19	19
212400000	0	0
212500000	1	2
212600000	0	0
212700000	0	0
212800000	0	0
212900000	0	0
213000000	0	0
213100000	0	0
213200000	0	0
213300000	0	0
213400000	0	0
213500000	0	0
213600000	0	3
213700000	3	0
213800000	0	0
213900000	4	5
214000000	5	2
214100000	13	8
214200000	10	19
214300000	37	14
214400000	17	19
214500000	46	48
214600000	74	65
214700000	0	0
214800000	2	5
214900000	0	0
215000000	0	0
215100000	0	0
215200000	0	0
215300000	0	0
215400000	0	0
215500000	0	0
215600000	1	0
215700000	0	0
215800000	0	0
215900000	0	0
216000000	0	0
216100000	0	0
216200000	2	3
216300000	1	0
216400000	4	8
216500000	0	1
216600000	0	0
216700000	3	20
216800000	4	2
216900000	5	1
217000000	0	2
217100000	5	7
217200000	7	19
217300000	0	2
217400000	10	14
217500000	12	33
217600000	2	1
217700000	10	21
217800000	4	0
217900000	9	7
218000000	8	8
218100000	24	12
218200000	11	13
218300000	51	35
218400000	24	19
218500000	38	51
218600000	34	39
218700000	75	64
218800000	72	65
218900000	0	2
219000000	0	0
219100000	1	0
219200000	0	0
219300000	0	0
219400000	0	0
219500000	0	0
219600000	0	0
219700000	0	0
219800000	0	0
219900000	0	0
220000000	1	0
220100000	0	0
220200000	0	0
220300000	7	5
220400000	13	9
220500000	16	15
220600000	55	40
220700000	39	46
220800000	0	0
220900000	0	0
221000000	0	0
221100000	0	0
221200000	0	0
221300000	0	0
221400000	0	0
221500000	0	19
221600000	7	10
221700000	0	0
221800000	0	0
221900000	0	0
222000000	0	0
222100000	0	0
222200000	0	0
222300000	0	0
222400000	5	7
222500000	0	0
222600000	0	0
222700000	0	0
222800000	0	0
222900000	0	0
223000000	2	3
223100000	0	0
223200000	0	0
223300000	0	0
223400000	0	0
223500000	0	0
223600000	0	0
223700000	0	0
223800000	0	0
223900000	0	0
224000000	0	0
224100000	0	0
224200000	0	0
224300000	0	0
224400000	0	0
224500000	0	0
224600000	0	0
224700000	0	0
224800000	0	0
224900000	0	0
225000000	0	0
225100000	0	0
225200000	7	1
225300000	0	0
225400000	0	0
225500000	0	0
225600000	0	0
225700000	0	0
225800000	0	0
225900000	0	0
226000000	0	0
226100000	0	0
226200000	0	0
226300000	13	25
226400000	0	0
226500000	0	0
226600000	0	0
226700000	0	0
226800000	0	0
226900000	0	0
227000000	0	0
227100000	0	0
227200000	0	0
227300000	11	13
227400000	0	0
227500000	0	0
227600000	0	0
227700000	0	0
227800000	0	0
227900000	0	0
228000000	0	0
228100000	0	0
228200000	0	0
228300000	0	0
228400000	0	0
228500000	0	0
228600000	0	0
228700000	0	0
228800000	0	0
228900000	22	16
229000000	0	0
229100000	0	0
229200000	0	0
229300000	0	0
229400000	0	1
229500000	10	13
229600000	58	56
229700000	0	0
229800000	0	0
229900000	0	0
230000000	0	0
230100000	0	0
230200000	0	0
230300000	0	0
230400000	0	0
230500000	0	0
230600000	11	25
230700000	0	0
230800000	0	0
230900000	0	0
231000000	0	0
231100000	0	0
231200000	0	0
231300000	0	0
231400000	7	1
231500000	0	0
231600000	0	0
231700000	0	0
231800000	0	0
231900000	0	0
232000000	0	0
232100000	0	0
232200000	0	0
232300000	0	0
232400000	0	0
232500000	0	0
232600000	0	0
232700000	0	0
232800000	0	0
232900000	8	9
233000000	0	0
233100000	0	0
233200000	0	0
233300000	0	0
233400000	0	0
233500000	0	0
233600000	0	0
233700000	0	0
233800000	7	4
233900000	0	7
234000000	0	1
234100000	8	11
234200000	5	4
234300000	2	7
234400000	9	11
234500000	11	35
234600000	21	23
234700000	29	19
234800000	56	39
234900000	42	24
235000000	0	0
235100000	0	0
235200000	0	0
235300000	1	4
235400000	0	0
235500000	0	0
235600000	0	0
235700000	0	0
235800000	0	0
235900000	0	0
236000000	0	0
236100000	0	0
236200000	0	0
236300000	0	0
236400000	0	0
236500000	0	0
236600000	11	4
236700000	0	0
236800000	0	0
236900000	0	0
237000000	0	0
237100000	0	0
237200000	0	0
237300000	0	0
237400000	0	0
237500000	0	0
237600000	0	0
237700000	0	0
237800000	0	0
237900000	0	0
238000000	6	3
238100000	4	5
238200000	0	0
238300000	11	5
238400000	11	2
238500000	4	1
238600000	14	27
238700000	30	16
238800000	42	62
238900000	63	54
239000000	0	0
239100000	0	0
239200000	0	0
239300000	0	1
239400000	0	0
239500000	0	0
239600000	0	0
239700000	0	0
239800000	0	0
239900000	0	0
240000000	0	0
240100000	0	0
240200000	0	0
240300000	0	0
240400000	0	0
240500000	0	0
240600000	0	0
240700000	0	0
240800000	0	0
240900000	0	0
241000000	0	0
241100000	0	0
241200000	0	0
241300000	0	0
241400000	0	0
241500000	0	0
241600000	0	0
241700000	0	0
241800000	0	0
241900000	0	0
242000000	0	0
242100000	0	0
242200000	17	17
242300000	0	0
242400000	0	0
242500000	0	0
242600000	0	0
242700000	0	0
242800000	0	0
242900000	0	0
243000000	0	0
243100000	0	0
243200000	0	0
243300000	1	0
243400000	0	0
243500000	0	0
243600000	0	0
243700000	0	0
243800000	0	0
243900000	0	0
244000000	0	0
244100000	0	0
244200000	0	0
244300000	0	0
244400000	0	0
244500000	0	0
244600000	0	0
244700000	0	0
244800000	8	11
244900000	0	0
245000000	0	0
245100000	1	0
245200000	0	0
245300000	0	0
245400000	0	0
245500000	0	0
245600000	0	0
245700000	0	0
245800000	0	0
245900000	0	0
246000000	0	0
246100000	0	0
246200000	0	0
246300000	0	0
246400000	0	0
246500000	0	0
246600000	0	0
246700000	0	0
246800000	0	0
246900000	0	0
247000000	0	0
247100000	0	0
247200000	5	4
247300000	0	0
247400000	0	0
247500000	0	0
247600000	0	0
247700000	0	0
247800000	0	0
247900000	0	0
248000000	0	0
248100000	12	8
248200000	0	0
248300000	0	0
248400000	0	0
248500000	0	0
248600000	0	0
248700000	0	0
248800000	0	0
248900000	0	0
249000000	0	0
249100000	0	0
249200000	0	0
249300000	0	0
249400000	0	0
249500000	0	0
249600000	0	0
249700000	0	0
249800000	0	0
249900000	0	0
250000000	0	0
250100000	0	0
250200000	0	0
250300000	0	0
250400000	0	2
250500000	5	4
250600000	3	1
250700000	6	12
250800000	22	7
250900000	15	11
251000000	8	10
251100000	15	23
251200000	27	21
251300000	15	12
251400000	17	10
251500000	37	41
251600000	43	36
251700000	0	0
251800000	2	1
251900000	0	0
252000000	0	0
252100000	0	0
252200000	0	0
252300000	0	0
252400000	0	0
252500000	0	0
252600000	0	0
252700000	0	0
252800000	0	0
252900000	0	0
253000000	0	0
253100000	7	2
253200000	0	0
253300000	0	0
253400000	0	0
253500000	0	0
253600000	0	0
253700000	0	0
253800000	0	0
253900000	0	0
254000000	0	0
254100000	0	0
254200000	0	0
254300000	0	0
254400000	0	0
254500000	0	0
254600000	0	0
254700000	0	0
254800000	0	0
254900000	0	0
255000000	0	0
255100000	0	0
255200000	0	0
255300000	0	0
255400000	0	0
255500000	0	0
255600000	0	0
255700000	0	0
255800000	0	0
255900000	0	0
256000000	0	0
256100000	0	0
256200000	0	0
256300000	3	4
256400000	0	0
256500000	0	0
256600000	0	0
256700000	0	0
256800000	0	0
256900000	0	0
257000000	1	6
257100000	0	0
257200000	0	0
257300000	0	0
257400000	0	0
257500000	0	0
257600000	0	0
257700000	0	0
257800000	0	0
257900000	0	0
258000000	0	0
258100000	0	0
258200000	0	0
258300000	0	0
258400000	0	0
258500000	0	0
258600000	0	0
258700000	3	1
258800000	0	0
258900000	0	0
259000000	0	0
259100000	0	0
259200000	2	1
259300000	0	0
259400000	0	0
259500000	0	0
259600000	0	0
259700000	0	0
259800000	0	0
259900000	0	0
260000000	0	0
260100000	0	0
260200000	0	0
260300000	0	0
260400000	0	0
260500000	0	0
260600000	0	0
260700000	0	0
260800000	6	15
260900000	0	0
261000000	0	0
261100000	0	0
261200000	0	0
261300000	0	0
261400000	0	0
261500000	0	0
261600000	0	0
261700000	0	0
261800000	0	0
261900000	0	0
262000000	0	0
262100000	0	0
262200000	0	0
262300000	0	0
262400000	0	0
262500000	20	10
262600000	0	0
262700000	0	0
262800000	0	0
262900000	0	0
263000000	0	0
263100000	0	0
263200000	0	0
263300000	0	0
263400000	0	0
263500000	0	0
263600000	0	0
263700000	0	0
263800000	0	0
263900000	0	0
264000000	0	0
264100000	0	0
264200000	7	5
264300000	0	0
264400000	0	0
264500000	0	0
264600000	0	0
264700000	0	0
264800000	0	0
264900000	5	1
265000000	0	0
265100000	1	0
265200000	8	8
265300000	25	24
265400000	24	18
265500000	1	1
265600000	18	9
265700000	6	0
265800000	2	0
265900000	6	4
266000000	4	2
266100000	6	3
266200000	5	1
266300000	3	0
266400000	4	2
266500000	10	7
266600000	2	1
266700000	7	7
266800000	6	9
266900000	3	6
267000000	5	3
267100000	7	11
267200000	8	6
267300000	20	7
267400000	8	7
267500000	21	39
267600000	19	16
267700000	33	33
267800000	26	31
267900000	24	18
268000000	54	35
268100000	30	26
268200000	0	0
268300000	0	13
268400000	2	7
268500000	1	3
268600000	0	11
268700000	2	1
268800000	0	1
268900000	2	6
269000000	1	16
269100000	13	17
269200000	0	2
269300000	6	3
269400000	1	0
269500000	1	5
269600000	1	0
269700000	4	0
269800000	7	14
269900000	0	1
270000000	1	2
270100000	2	6
270200000	1	5
270300000	2	0
270400000	1	3
270500000	0	1
270600000	1	2
270700000	0	0
270800000	0	27
270900000	6	7
271000000	0	7
271100000	5	8
271200000	0	1
271300000	11	20
271400000	0	0
271500000	0	1
271600000	0	10
271700000	1	1
271800000	6	4
271900000	8	15
272000000	3	0
272100000	0	0
272200000	6	7
272300000	2	1
272400000	0	4
272500000	2	1
272600000	0	18
272700000	0	0
272800000	0	2
272900000	1	9
273000000	5	22
273100000	4	12
273200000	4	2
273300000	8	39
273400000	5	14
273500000	0	0
273600000	0	4
273700000	11	4
273800000	0	2
273900000	0	0
274000000	1	6
274100000	7	0
274200000	3	1
274300000	6	6
274400000	3	0
274500000	3	0
274600000	1	5
274700000	10	1
274800000	2	0
274900000	10	4
275000000	0	0
275100000	5	1
275200000	7	7
275300000	6	9
275400000	2	2
275500000	5	5
275600000	10	7
275700000	8	2
275800000	2	1
275900000	4	0
276000000	0	9
276100000	8	3
276200000	0	3
276300000	1	7
276400000	1	12
276500000	7	4
276600000	1	1
276700000	12	9
276800000	0	1
276900000	10	6
277000000	4	5
277100000	0	2
277200000	11	2
277300000	4	10
277400000	4	7
277500000	2	6
277600000	9	12
277700000	4	5
277800000	0	4
277900000	8	21
278000000	20	12
278100000	9	2
278200000	7	6
278300000	30	34
278400000	4	0
278500000	5	15
278600000	4	2
278700000	12	3
278800000	3	1
278900000	6	2
279000000	8	3
279100000	13	13
279200000	21	46
279300000	6	5
279400000	2	18
279500000	8	17
279600000	6	5
279700000	13	22
279800000	5	2
279900000	9	14
280000000	8	15
280100000	3	3
280200000	8	6
280300000	8	7
280400000	1	3
280500000	4	2
280600000	1	7
280700000	3	12
280800000	0	13
280900000	8	8
281000000	16	24
281100000	12	20
281200000	6	14
281300000	9	10
281400000	6	12
281500000	14	11
281600000	8	5
281700000	4	9
281800000	12	33
281900000	6	6
282000000	23	34
282100000	13	6
282200000	16	28
282300000	3	13
282400000	16	11
282500000	40	20
282600000	17	30
282700000	20	23
282800000	8	20
282900000	4	4
283000000	25	32
283100000	22	27
283200000	17	24
283300000	12	13
283400000	25	23
283500000	12	12
283600000	18	20
283700000	7	22
283800000	24	38
283900000	12	13
284000000	15	25
284100000	23	19
284200000	14	24
284300000	12	17
284400000	14	23
284500000	15	28
284600000	19	15
284700000	34	17
284800000	14	8
284900000	15	11
285000000	14	19
285100000	25	13
285200000	16	27
285300000	34	39
285400000	19	19
285500000	20	31
285600000	18	17
285700000	36	33
285800000	24	26
285900000	44	41
286000000	31	44
286100000	38	33
286200000	26	29
286300000	32	35
286400000	36	39
286500000	51	59
286600000	37	49
286700000	42	66
286800000	37	43
286900000	51	37
287000000	36	27
287100000	85	68
287200000	61	58
287300000	47	56
287400000	36	61
287500000	53	50
287600000	55	88
287700000	57	63
287800000	117	131
287900000	30	16
288000000	0	0
288100000	2	9
288200000	12	1
288300000	13	13
288400000	4	3
288500000	13	22
288600000	47	44
288700000	48	41
288800000	1	3
288900000	7	5
289000000	2	0
289100000	8	8
289200000	9	2
289300000	7	2
289400000	2	4
289500000	6	9
289600000	16	14
289700000	3	0
289800000	3	1
289900000	4	1
290000000	4	1
290100000	0	3
290200000	4	0
290300000	27	7
290400000	3	4
290500000	13	3
290600000	7	6
290700000	8	5
290800000	10	15
290900000	13	7
291000000	4	3
291100000	1	0
291200000	21	14
291300000	5	3
291400000	7	4
291500000	17	16
291600000	10	8
291700000	12	12
291800000	10	4
291900000	14	12
292000000	19	16
292100000	10	10
292200000	8	9
292300000	9	1
292400000	10	0
292500000	29	39
292600000	5	6
292700000	6	22
292800000	13	7
292900000	15	27
293000000	17	27
293100000	16	9
293200000	23	13
293300000	54	41
293400000	8	27
293500000	4	8
293600000	2	0
293700000	0	1
293800000	11	4
293900000	0	0
294000000	25	6
294100000	0	7
294200000	0	9
294300000	4	0
294400000	5	21
294500000	10	7
294600000	7	19
294700000	4	6
294800000	18	18
294900000	22	24
295000000	24	25
295100000	61	48
295200000	26	31
295300000	27	43
295400000	1	0
295500000	0	3
295600000	0	2
295700000	5	0
295800000	10	12
295900000	0	0
296000000	2	1
296100000	6	2
296200000	6	6
296300000	1	0
296400000	0	2
296500000	15	7
296600000	4	1
296700000	12	0
296800000	2	0
296900000	11	2
297000000	4	0
297100000	7	4
297200000	19	3
297300000	16	12
297400000	2	9
297500000	1	0
297600000	19	33
297700000	14	7
297800000	7	0
297900000	12	4
298000000	1	1
298100000	13	2
298200000	12	3
298300000	6	17
298400000	3	5
298500000	6	7
298600000	0	0
298700000	7	1
298800000	4	9
298900000	14	16
299000000	0	1
299100000	13	2
299200000	9	7
299300000	10	1
299400000	26	8
299500000	8	15
299600000	6	7
299700000	3	0
299800000	13	9
299900000	8	1
300000000	10	3
300100000	4	0
300200000	8	3
300300000	8	1
300400000	0	0
300500000	5	4
300600000	6	5
300700000	6	11
300800000	8	5
300900000	6	0
301000000	8	1
301100000	5	6
301200000	13	3
301300000	6	5
301400000	8	8
301500000	1	14
301600000	5	10
301700000	15	2
301800000	7	7
301900000	15	6
302000000	11	10
302100000	3	1
302200000	9	1
302300000	14	16
302400000	2	0
302500000	21	30
302600000	18	2
302700000	16	4
302800000	10	0
302900000	5	2
303000000	5	0
303100000	5	15
303200000	9	6
303300000	10	4
303400000	3	4
303500000	4	5
303600000	21	11
303700000	10	8
303800000	4	1
303900000	2	0
304000000	12	7
304100000	10	15
304200000	11	7
304300000	8	4
304400000	8	0
304500000	11	16
304600000	4	1
304700000	13	8
304800000	16	10
304900000	7	3
305000000	3	3
305100000	31	7
305200000	17	16
305300000	11	18
305400000	9	7
305500000	16	7
305600000	4	0
305700000	7	0
305800000	14	5
305900000	12	31
306000000	16	13
306100000	14	6
306200000	8	6
306300000	4	0
306400000	13	3
306500000	3	1
306600000	2	3
306700000	8	2
306800000	12	12
306900000	3	3
307000000	18	3
307100000	4	7
307200000	7	4
307300000	14	2
307400000	12	4
307500000	6	0
307600000	15	28
