position	numhm	numht
3219000000	9	5
3219500000	0	0
3220000000	0	0
3220500000	40	25
3221000000	24	12
3221500000	21	24
3222000000	4	0
3222500000	2	7
3223000000	45	29
3223500000	37	27
3224000000	38	45
3224500000	0	0
3225000000	0	0
3225500000	0	0
3226000000	4	8
3226500000	0	0
3227000000	6	8
3227500000	1	1
3228000000	2	0
3228500000	5	3
3229000000	55	46
3229500000	35	56
3230000000	9	14
3230500000	0	0
3231000000	0	0
3231500000	131	127
3232000000	0	0
3232500000	16	17
3233000000	0	0
3233500000	8	12
3234000000	0	0
3234500000	0	0
3235000000	0	0
3235500000	12	28
3236000000	97	101
3236500000	1	3
3237000000	0	0
3237500000	0	0
3238000000	0	0
3238500000	0	0
3239000000	0	0
3239500000	15	32
3240000000	113	94
3240500000	113	95
3241000000	121	114
3241500000	156	154
3242000000	0	0
3242500000	0	0
3243000000	21	46
3243500000	164	169
3244000000	1	0
3244500000	1	0
3245000000	0	0
3245500000	0	0
3246000000	0	0
3246500000	0	0
3247000000	13	27
3247500000	21	15
3248000000	5	13
3248500000	3	1
3249000000	0	4
3249500000	73	62
3250000000	30	21
3250500000	3	9
3251000000	0	0
3251500000	0	0
3252000000	12	9
3252500000	0	0
3253000000	0	0
3253500000	44	33
3254000000	0	0
3254500000	0	0
3255000000	0	0
3255500000	7	9
3256000000	0	0
3256500000	0	0
3257000000	0	0
3257500000	21	18
3258000000	0	0
3258500000	56	28
3259000000	0	0
3259500000	1	6
3260000000	0	0
3260500000	0	0
3261000000	0	0
3261500000	0	0
3262000000	0	0
3262500000	13	2
3263000000	0	0
3263500000	0	0
3264000000	25	8
3264500000	0	0
3265000000	0	0
3265500000	10	23
3266000000	0	0
3266500000	0	0
3267000000	5	5
3267500000	0	0
3268000000	1	6
3268500000	0	0
3269000000	7	9
3269500000	75	60
3270000000	59	47
3270500000	67	65
3271000000	12	4
3271500000	17	7
3272000000	54	48
3272500000	110	98
3273000000	55	17
3273500000	28	49
3274000000	47	22
3274500000	55	52
3275000000	131	120
3275500000	88	152
3276000000	3	5
3276500000	16	22
3277000000	0	0
3277500000	0	5
3278000000	0	0
3278500000	15	30
3279000000	30	14
3279500000	0	0
3280000000	0	0
3280500000	36	78
3281000000	130	130
3281500000	0	0
3282000000	0	0
3282500000	43	53
3283000000	10	12
3283500000	0	0
3284000000	25	11
3284500000	0	0
3285000000	30	26
3285500000	40	56
3286000000	46	41
3286500000	120	118
3287000000	134	134
3287500000	53	60
3288000000	25	78
3288500000	96	129
3289000000	168	164
3289500000	230	227
3290000000	92	70
3290500000	28	11
3291000000	66	54
3291500000	60	59
3292000000	0	0
3292500000	0	0
3293000000	0	0
3293500000	6	5
3294000000	94	112
3294500000	3	11
3295000000	2	7
3295500000	0	0
3296000000	10	0
3296500000	0	0
3297000000	3	2
3297500000	3	3
3298000000	90	44
3298500000	42	46
3299000000	3	9
3299500000	0	0
3300000000	7	13
3300500000	7	9
3301000000	0	0
3301500000	4	6
3302000000	0	0
3302500000	4	7
3303000000	0	0
3303500000	145	125
3304000000	42	44
3304500000	90	72
3305000000	0	0
3305500000	3	6
3306000000	0	0
3306500000	0	0
3307000000	0	0
3307500000	0	0
3308000000	19	18
3308500000	0	0
3309000000	0	0
3309500000	17	32
3310000000	1	1
3310500000	49	43
3311000000	35	46
3311500000	0	0
3312000000	6	6
3312500000	0	0
3313000000	0	0
3313500000	2	1
3314000000	3	3
3314500000	11	8
3315000000	5	13
3315500000	24	18
3316000000	95	102
3316500000	55	78
3317000000	31	22
3317500000	0	8
3318000000	50	41
3318500000	0	0
3319000000	87	104
3319500000	5	6
3320000000	0	0
3320500000	0	0
3321000000	0	0
3321500000	0	0
3322000000	0	0
3322500000	1	5
3323000000	0	0
3323500000	0	0
3324000000	58	59
3324500000	3	5
3325000000	0	0
3325500000	0	0
3326000000	22	24
3326500000	26	32
3327000000	17	28
3327500000	103	106
3328000000	19	13
3328500000	0	0
3329000000	0	6
3329500000	19	15
3330000000	40	32
3330500000	3	1
3331000000	27	25
3331500000	5	1
3332000000	14	6
3332500000	0	0
3333000000	0	0
3333500000	23	19
3334000000	22	12
3334500000	0	0
3335000000	108	110
3335500000	0	0
3336000000	44	56
3336500000	28	30
3337000000	0	0
3337500000	15	11
3338000000	3	1
3338500000	17	25
3339000000	0	0
3339500000	9	3
3340000000	0	1
3340500000	13	4
3341000000	43	54
3341500000	85	120
3342000000	11	15
3342500000	0	0
3343000000	0	0
3343500000	0	0
3344000000	25	14
3344500000	0	0
3345000000	0	1
3345500000	10	14
3346000000	8	16
3346500000	0	0
3347000000	5	0
3347500000	25	8
3348000000	7	6
3348500000	0	0
3349000000	25	66
3349500000	79	81
3350000000	35	70
3350500000	9	7
3351000000	12	29
3351500000	180	140
3352000000	47	25
3352500000	74	35
3353000000	18	22
3353500000	0	0
3354000000	9	16
3354500000	36	20
3355000000	45	34
3355500000	103	157
3356000000	0	0
3356500000	117	160
3357000000	40	48
3357500000	10	27
3358000000	63	64
3358500000	16	9
3359000000	0	0
3359500000	4	3
3360000000	12	25
3360500000	4	8
3361000000	49	30
3361500000	16	34
3362000000	12	28
3362500000	3	4
3363000000	21	27
3363500000	7	17
3364000000	11	23
3364500000	3	7
3365000000	11	9
3365500000	8	25
3366000000	10	11
3366500000	11	8
3367000000	0	0
3367500000	0	0
3368000000	0	0
3368500000	36	35
3369000000	0	0
3369500000	2	2
3370000000	0	0
3370500000	0	0
3371000000	9	12
3371500000	27	43
3372000000	2	1
3372500000	35	60
3373000000	48	84
3373500000	77	83
3374000000	84	136
3374500000	105	181
3375000000	2	1
3375500000	0	0
3376000000	34	61
3376500000	23	14
3377000000	97	98
3377500000	64	95
3378000000	16	45
3378500000	104	177
3379000000	26	30
3379500000	0	0
3380000000	12	10
3380500000	120	130
3381000000	16	27
3381500000	15	26
3382000000	29	41
3382500000	39	55
3383000000	28	51
3383500000	34	40
3384000000	3	5
3384500000	36	78
3385000000	8	40
3385500000	36	49
3386000000	111	171
3386500000	144	126
3387000000	120	53
3387500000	26	21
3388000000	1	1
3388500000	12	9
3389000000	27	45
3389500000	0	0
3390000000	9	11
3390500000	10	37
3391000000	26	24
3391500000	33	29
3392000000	10	8
3392500000	34	55
3393000000	9	17
3393500000	13	14
3394000000	2	5
3394500000	40	62
3395000000	8	10
3395500000	28	39
3396000000	24	18
3396500000	17	13
3397000000	0	0
3397500000	0	0
3398000000	28	18
3398500000	0	0
3399000000	104	162
3399500000	96	152
3400000000	124	179
3400500000	133	180
3401000000	213	225
3401500000	62	72
3402000000	32	41
3402500000	9	25
3403000000	69	134
3403500000	8	13
3404000000	47	41
3404500000	21	35
3405000000	38	91
3405500000	75	94
3406000000	69	137
3406500000	40	93
3407000000	14	18
3407500000	8	9
3408000000	10	20
3408500000	26	104
3409000000	68	155
3409500000	18	7
3410000000	3	0
3410500000	28	22
3411000000	70	129
3411500000	12	38
3412000000	43	42
3412500000	102	83
3413000000	8	2
3413500000	8	2
3414000000	0	1
3414500000	38	47
3415000000	110	56
3415500000	124	53
3416000000	181	142
3416500000	3	2
3417000000	11	56
3417500000	0	0
3418000000	20	4
3418500000	22	180
3419000000	67	193
3419500000	82	254
3420000000	163	334
3420500000	0	0
3421000000	20	24
3421500000	41	154
3422000000	28	50
3422500000	21	13
3423000000	27	60
3423500000	41	27
3424000000	150	129
3424500000	61	35
3425000000	203	153
3425500000	260	171
3426000000	206	136
3426500000	0	22
3427000000	125	107
3427500000	190	106
3428000000	76	47
3428500000	2	2
3429000000	82	56
3429500000	12	11
3430000000	76	129
3430500000	31	37
3431000000	7	3
3431500000	61	75
3432000000	194	248
3432500000	93	192
3433000000	137	144
3433500000	83	161
3434000000	15	21
3434500000	166	204
3435000000	84	111
3435500000	61	84
3436000000	78	64
3436500000	29	104
3437000000	66	111
3437500000	67	76
3438000000	9	4
3438500000	0	0
3439000000	0	0
3439500000	141	52
3440000000	122	104
3440500000	6	5
3441000000	0	0
3441500000	2	0
3442000000	7	7
3442500000	0	0
3443000000	9	1
3443500000	20	38
3444000000	18	16
3444500000	84	101
3445000000	193	252
3445500000	66	66
3446000000	9	0
3446500000	64	46
3447000000	9	2
3447500000	5	5
3448000000	36	28
3448500000	0	0
3449000000	0	0
3449500000	0	0
3450000000	15	12
3450500000	0	0
3451000000	6	1
3451500000	0	2
3452000000	11	0
3452500000	0	0
3453000000	20	11
3453500000	0	0
3454000000	43	42
3454500000	0	0
3455000000	18	2
3455500000	117	54
3456000000	24	35
3456500000	0	0
3457000000	35	37
3457500000	85	87
3458000000	34	25
3458500000	8	5
3459000000	27	23
3459500000	20	8
3460000000	6	13
3460500000	0	0
3461000000	11	8
3461500000	0	0
3462000000	0	0
3462500000	0	0
3463000000	42	46
3463500000	43	63
3464000000	10	12
3464500000	43	127
3465000000	180	220
3465500000	1	8
3466000000	0	0
3466500000	0	2
3467000000	18	29
3467500000	34	79
3468000000	20	15
3468500000	5	4
3469000000	41	65
3469500000	17	31
3470000000	11	9
3470500000	61	86
3471000000	47	66
3471500000	1	2
3472000000	0	0
3472500000	0	0
3473000000	0	0
3473500000	0	0
3474000000	5	9
3474500000	2	3
3475000000	48	63
3475500000	0	0
3476000000	0	0
3476500000	0	4
3477000000	81	74
3477500000	0	0
3478000000	36	32
3478500000	31	42
3479000000	45	39
3479500000	56	47
3480000000	37	27
3480500000	0	0
3481000000	0	0
3481500000	14	10
3482000000	6	9
3482500000	0	0
3483000000	1	0
3483500000	3	8
3484000000	0	0
3484500000	0	0
3485000000	0	0
3485500000	0	0
3486000000	0	0
3486500000	43	78
3487000000	2	3
3487500000	3	13
3488000000	0	1
3488500000	43	88
3489000000	102	126
3489500000	22	16
3490000000	41	40
3490500000	0	4
3491000000	107	105
3491500000	33	21
3492000000	5	7
3492500000	42	105
3493000000	53	44
3493500000	0	0
3494000000	14	5
3494500000	0	0
3495000000	17	11
3495500000	40	53
3496000000	65	52
3496500000	11	1
3497000000	17	17
3497500000	58	44
3498000000	114	134
3498500000	0	0
3499000000	0	0
3499500000	11	23
3500000000	138	125
3500500000	33	32
3501000000	45	45
3501500000	29	28
3502000000	17	10
3502500000	0	0
3503000000	0	0
3503500000	83	85
3504000000	0	0
3504500000	205	192
3505000000	81	122
3505500000	40	37
3506000000	19	27
3506500000	76	80
3507000000	51	50
3507500000	10	17
3508000000	84	113
3508500000	38	40
3509000000	0	0
3509500000	0	0
3510000000	0	0
3510500000	2	2
3511000000	0	0
3511500000	1	2
3512000000	0	0
3512500000	7	2
3513000000	6	2
3513500000	0	0
3514000000	0	0
3514500000	0	0
3515000000	15	5
3515500000	27	25
3516000000	50	57
3516500000	6	6
3517000000	0	0
3517500000	0	0
3518000000	13	9
3518500000	3	19
3519000000	8	9
3519500000	0	0
3520000000	0	0
3520500000	0	0
3521000000	0	0
3521500000	18	16
3522000000	0	0
3522500000	0	0
3523000000	10	20
3523500000	57	76
3524000000	78	79
3524500000	19	17
3525000000	29	38
3525500000	0	0
3526000000	26	30
3526500000	0	0
3527000000	6	7
3527500000	0	0
3528000000	1	0
3528500000	53	64
3529000000	0	0
3529500000	0	0
3530000000	0	0
3530500000	7	3
3531000000	0	0
3531500000	69	115
3532000000	36	46
3532500000	70	64
3533000000	34	37
3533500000	15	71
3534000000	47	39
3534500000	0	0
3535000000	3	5
3535500000	2	7
3536000000	0	0
3536500000	0	0
3537000000	11	15
3537500000	0	0
3538000000	20	15
3538500000	0	0
3539000000	2	1
3539500000	0	0
3540000000	3	1
3540500000	0	0
3541000000	0	0
3541500000	0	0
3542000000	12	25
3542500000	3	6
3543000000	0	0
3543500000	0	1
3544000000	2	1
3544500000	0	0
3545000000	0	0
3545500000	12	8
3546000000	0	0
3546500000	0	0
3547000000	0	0
3547500000	0	0
3548000000	0	0
3548500000	6	1
3549000000	0	1
3549500000	0	0
3550000000	0	1
3550500000	0	0
3551000000	0	1
3551500000	0	0
3552000000	7	8
3552500000	0	2
3553000000	41	76
3553500000	13	14
3554000000	2	8
3554500000	4	1
3555000000	0	0
3555500000	0	1
3556000000	0	0
3556500000	0	0
3557000000	9	4
3557500000	0	0
3558000000	5	2
3558500000	0	0
3559000000	3	5
3559500000	27	24
3560000000	86	56
3560500000	21	17
3561000000	0	0
3561500000	0	0
3562000000	0	0
3562500000	5	6
3563000000	17	17
3563500000	6	3
3564000000	0	0
3564500000	13	14
3565000000	0	0
3565500000	12	13
3566000000	4	7
3566500000	0	0
3567000000	0	1
3567500000	0	0
3568000000	0	0
3568500000	45	63
3569000000	0	0
3569500000	2	2
3570000000	0	0
3570500000	4	1
3571000000	0	0
3571500000	4	1
3572000000	0	0
3572500000	12	9
3573000000	1	5
3573500000	5	0
3574000000	0	2
3574500000	0	0
3575000000	0	0
3575500000	0	0
3576000000	0	0
3576500000	16	3
3577000000	22	24
3577500000	3	11
3578000000	0	0
3578500000	7	8
3579000000	0	0
3579500000	0	0
3580000000	8	2
3580500000	0	0
3581000000	2	7
3581500000	0	0
3582000000	2	3
3582500000	0	0
3583000000	0	0
3583500000	0	0
3584000000	16	12
3584500000	0	0
3585000000	0	0
3585500000	5	1
3586000000	0	0
3586500000	0	0
3587000000	0	0
3587500000	0	0
3588000000	13	9
3588500000	0	0
3589000000	0	0
3589500000	0	0
3590000000	9	6
3590500000	0	0
3591000000	0	0
3591500000	0	0
3592000000	13	6
3592500000	0	0
3593000000	0	0
3593500000	0	0
3594000000	0	0
3594500000	4	5
3595000000	43	59
3595500000	6	6
3596000000	5	1
3596500000	0	0
3597000000	0	0
3597500000	0	0
3598000000	0	0
3598500000	0	0
3599000000	0	0
3599500000	0	0
3600000000	12	1
3600500000	0	0
3601000000	0	0
3601500000	6	1
3602000000	0	0
3602500000	0	0
3603000000	0	0
3603500000	0	0
3604000000	15	14
3604500000	0	0
3605000000	0	0
3605500000	0	0
3606000000	3	1
3606500000	0	0
3607000000	0	0
3607500000	0	0
3608000000	0	0
3608500000	0	0
3609000000	0	0
3609500000	0	0
3610000000	0	1
3610500000	0	0
3611000000	0	0
3611500000	12	9
3612000000	0	0
3612500000	5	6
3613000000	0	0
3613500000	4	8
3614000000	0	0
3614500000	0	1
3615000000	9	15
3615500000	0	0
3616000000	3	1
3616500000	0	0
3617000000	0	0
3617500000	0	0
3618000000	0	0
3618500000	13	10
3619000000	0	0
3619500000	0	3
3620000000	0	0
3620500000	2	4
3621000000	0	0
3621500000	0	0
3622000000	0	0
3622500000	1	10
3623000000	0	0
3623500000	0	0
3624000000	0	0
3624500000	14	16
3625000000	0	0
3625500000	0	0
3626000000	5	5
3626500000	0	0
3627000000	0	0
3627500000	20	12
3628000000	0	0
3628500000	0	0
3629000000	0	0
3629500000	6	9
3630000000	0	0
3630500000	3	0
3631000000	0	0
3631500000	0	0
3632000000	0	0
3632500000	0	0
3633000000	2	5
3633500000	0	0
3634000000	0	0
3634500000	0	0
3635000000	0	0
3635500000	5	1
3636000000	0	0
3636500000	0	1
3637000000	0	2
3637500000	0	0
3638000000	2	7
3638500000	0	0
3639000000	0	0
3639500000	0	0
3640000000	3	1
3640500000	3	1
3641000000	8	13
3641500000	0	0
3642000000	6	4
3642500000	0	0
3643000000	1	1
3643500000	5	9
3644000000	2	2
3644500000	0	0
3645000000	2	1
3645500000	0	0
3646000000	0	0
3646500000	13	6
3647000000	5	4
3647500000	0	0
3648000000	0	0
3648500000	3	3
3649000000	0	0
3649500000	0	0
3650000000	45	55
3650500000	24	32
3651000000	0	0
3651500000	4	3
3652000000	0	0
3652500000	0	0
3653000000	0	0
3653500000	4	0
3654000000	0	0
3654500000	1	5
3655000000	0	0
3655500000	0	0
3656000000	4	4
3656500000	0	0
3657000000	77	94
3657500000	10	10
3658000000	0	0
3658500000	0	0
3659000000	0	0
3659500000	33	28
3660000000	44	29
3660500000	0	0
3661000000	8	11
3661500000	0	0
3662000000	1	1
3662500000	0	0
3663000000	0	0
3663500000	48	50
3664000000	1	1
3664500000	0	0
3665000000	1	3
3665500000	0	2
3666000000	0	0
3666500000	0	0
3667000000	0	0
3667500000	0	0
3668000000	2	1
3668500000	0	0
3669000000	0	0
3669500000	0	0
3670000000	12	12
3670500000	7	5
3671000000	4	3
3671500000	0	0
3672000000	0	0
3672500000	0	0
3673000000	2	8
3673500000	27	28
3674000000	0	0
3674500000	0	0
3675000000	0	0
3675500000	8	4
3676000000	0	0
3676500000	4	4
3677000000	0	0
3677500000	0	0
3678000000	8	12
3678500000	0	0
3679000000	0	0
3679500000	0	0
3680000000	0	0
3680500000	0	0
3681000000	0	0
3681500000	0	0
3682000000	4	6
3682500000	105	112
3683000000	46	53
3683500000	0	0
3684000000	13	7
3684500000	0	0
3685000000	22	15
3685500000	17	29
3686000000	7	2
3686500000	0	0
3687000000	0	0
3687500000	0	0
3688000000	0	0
3688500000	14	7
3689000000	0	0
3689500000	0	0
3690000000	4	10
3690500000	4	3
3691000000	2	2
3691500000	0	0
3692000000	9	4
3692500000	0	0
3693000000	0	0
3693500000	12	12
3694000000	3	2
3694500000	0	0
3695000000	0	0
3695500000	0	0
3696000000	0	0
3696500000	0	0
3697000000	0	0
3697500000	0	0
3698000000	3	8
3698500000	0	0
3699000000	8	5
3699500000	0	0
3700000000	0	0
3700500000	8	5
3701000000	0	0
3701500000	5	6
3702000000	12	8
3702500000	1	0
3703000000	1	5
3703500000	0	0
3704000000	0	0
3704500000	17	20
3705000000	0	0
3705500000	0	0
3706000000	8	4
3706500000	0	0
3707000000	0	0
3707500000	0	0
3708000000	3	3
3708500000	0	0
3709000000	0	0
3709500000	80	101
3710000000	0	0
3710500000	12	11
3711000000	4	7
3711500000	4	10
3712000000	0	0
3712500000	4	3
3713000000	0	0
3713500000	0	1
3714000000	0	0
3714500000	7	7
3715000000	0	2
3715500000	1	3
3716000000	0	0
3716500000	0	0
3717000000	0	0
3717500000	0	0
3718000000	1	1
3718500000	111	103
3719000000	0	0
3719500000	0	0
3720000000	3	3
3720500000	3	2
3721000000	0	0
3721500000	0	0
3722000000	0	0
3722500000	5	11
3723000000	18	14
3723500000	121	124
3724000000	61	43
3724500000	4	1
3725000000	1	5
3725500000	0	0
3726000000	37	48
3726500000	178	178
3727000000	41	38
3727500000	8	2
3728000000	0	0
3728500000	0	0
3729000000	0	0
3729500000	11	5
3730000000	0	0
3730500000	0	0
3731000000	0	0
3731500000	1	2
3732000000	0	0
3732500000	0	0
3733000000	0	0
3733500000	0	0
3734000000	1	4
3734500000	3	3
3735000000	0	0
3735500000	0	2
3736000000	0	0
3736500000	0	0
3737000000	0	0
3737500000	0	0
3738000000	0	0
3738500000	6	14
3739000000	0	0
3739500000	0	0
3740000000	0	0
3740500000	0	0
3741000000	5	6
3741500000	0	0
3742000000	7	7
3742500000	0	0
3743000000	0	0
3743500000	0	0
3744000000	1	3
3744500000	0	0
3745000000	29	35
3745500000	0	0
3746000000	0	0
3746500000	0	0
3747000000	0	0
3747500000	8	14
3748000000	0	0
3748500000	0	0
3749000000	3	3
3749500000	0	0
3750000000	0	0
3750500000	0	0
3751000000	0	0
3751500000	8	1
3752000000	6	8
3752500000	7	7
3753000000	3	0
3753500000	4	0
3754000000	0	0
3754500000	1	1
3755000000	0	0
3755500000	0	0
3756000000	8	9
3756500000	0	0
3757000000	8	5
3757500000	0	0
3758000000	0	0
3758500000	0	2
3759000000	0	0
3759500000	0	0
3760000000	0	0
3760500000	0	0
3761000000	0	0
3761500000	0	0
3762000000	0	0
3762500000	0	0
3763000000	0	0
3763500000	0	0
3764000000	34	10
3764500000	0	0
3765000000	0	0
3765500000	0	0
3766000000	8	13
3766500000	0	0
3767000000	0	0
3767500000	0	0
3768000000	12	3
3768500000	0	0
3769000000	0	0
3769500000	0	0
3770000000	3	8
3770500000	0	0
3771000000	0	0
3771500000	2	0
3772000000	0	0
3772500000	2	7
3773000000	0	0
3773500000	0	0
3774000000	0	0
3774500000	0	0
3775000000	22	7
3775500000	7	10
3776000000	63	86
3776500000	0	0
3777000000	2	0
3777500000	6	4
3778000000	0	0
3778500000	0	1
3779000000	0	0
3779500000	0	0
3780000000	5	9
3780500000	0	0
3781000000	0	0
3781500000	2	0
3782000000	0	0
3782500000	7	9
3783000000	5	6
3783500000	50	44
3784000000	148	178
3784500000	45	53
3785000000	0	0
3785500000	0	0
3786000000	5	7
3786500000	0	0
3787000000	2	3
3787500000	0	0
3788000000	9	0
3788500000	0	0
3789000000	0	0
3789500000	42	24
3790000000	100	116
3790500000	96	88
3791000000	0	0
3791500000	75	87
3792000000	0	0
3792500000	0	0
3793000000	21	12
3793500000	0	0
3794000000	0	0
3794500000	0	0
3795000000	0	0
3795500000	0	0
3796000000	6	2
3796500000	0	0
3797000000	23	20
3797500000	0	0
3798000000	3	0
3798500000	0	0
3799000000	3	5
3799500000	12	8
3800000000	10	11
3800500000	33	74
3801000000	117	125
3801500000	11	33
3802000000	1	1
3802500000	0	0
3803000000	0	0
3803500000	9	8
3804000000	5	2
3804500000	92	123
3805000000	196	195
3805500000	72	76
3806000000	43	81
3806500000	107	102
3807000000	127	129
3807500000	32	16
3808000000	25	71
3808500000	65	58
3809000000	151	132
3809500000	0	0
3810000000	0	0
3810500000	0	0
3811000000	0	0
3811500000	12	28
3812000000	0	0
3812500000	0	0
3813000000	0	0
3813500000	0	0
3814000000	0	0
3814500000	16	10
3815000000	64	69
3815500000	2	0
3816000000	0	0
3816500000	0	0
3817000000	14	3
3817500000	0	0
3818000000	0	0
3818500000	0	0
3819000000	26	21
3819500000	0	0
3820000000	0	0
3820500000	0	0
3821000000	0	0
3821500000	2	1
3822000000	0	0
3822500000	0	0
3823000000	0	0
3823500000	0	0
3824000000	1	3
3824500000	0	0
3825000000	4	7
3825500000	16	10
3826000000	39	27
3826500000	26	13
3827000000	47	34
3827500000	94	82
3828000000	99	69
3828500000	170	196
3829000000	23	48
3829500000	100	172
3830000000	221	278
3830500000	321	316
3831000000	375	308
3831500000	0	0
3832000000	51	43
3832500000	53	65
3833000000	0	0
3833500000	0	0
3834000000	3	2
3834500000	15	6
3835000000	44	32
3835500000	39	36
3836000000	33	42
3836500000	35	55
3837000000	56	42
3837500000	65	76
3838000000	138	103
3838500000	327	310
3839000000	31	57
3839500000	51	60
3840000000	147	161
3840500000	202	148
3841000000	14	28
3841500000	32	36
3842000000	17	40
3842500000	68	51
3843000000	78	77
3843500000	76	86
3844000000	72	84
3844500000	61	55
3845000000	19	13
3845500000	37	29
3846000000	14	12
3846500000	17	24
3847000000	24	26
3847500000	38	13
3848000000	39	20
3848500000	55	53
3849000000	48	52
3849500000	77	130
3850000000	85	79
3850500000	113	120
3851000000	129	137
3851500000	43	41
3852000000	84	130
3852500000	8	14
3853000000	4	19
3853500000	22	47
3854000000	21	33
3854500000	14	66
3855000000	16	11
3855500000	16	22
3856000000	18	11
3856500000	20	30
3857000000	28	45
3857500000	31	46
3858000000	32	51
3858500000	29	40
3859000000	43	46
3859500000	22	40
3860000000	35	38
3860500000	25	45
3861000000	37	72
3861500000	37	77
3862000000	26	42
3862500000	51	104
3863000000	40	48
3863500000	31	47
3864000000	31	72
3864500000	29	106
3865000000	35	62
3865500000	52	66
3866000000	71	86
3866500000	67	85
3867000000	57	71
3867500000	89	112
3868000000	63	77
3868500000	83	129
3869000000	55	95
3869500000	85	124
3870000000	99	107
3870500000	100	122
3871000000	102	116
3871500000	119	121
3872000000	128	87
3872500000	112	123
3873000000	83	100
3873500000	150	155
3874000000	161	170
3874500000	116	113
3875000000	170	157
3875500000	163	172
3876000000	121	104
3876500000	109	129
3877000000	166	150
3877500000	120	123
3878000000	150	159
3878500000	155	183
3879000000	157	153
3879500000	194	203
3880000000	211	192
3880500000	219	165
3881000000	204	165
3881500000	261	199
3882000000	275	250
3882500000	276	229
3883000000	290	264
3883500000	377	307
3884000000	481	435
3884500000	324	276
3885000000	19	6
3885500000	14	19
3886000000	28	17
3886500000	25	2
3887000000	56	30
3887500000	48	41
3888000000	39	44
3888500000	22	38
3889000000	58	35
3889500000	47	26
3890000000	43	32
3890500000	38	30
3891000000	70	60
3891500000	36	62
3892000000	102	103
3892500000	114	132
3893000000	33	40
3893500000	20	50
3894000000	51	58
3894500000	36	74
3895000000	101	121
3895500000	154	151
3896000000	385	409
3896500000	133	153
3897000000	55	29
3897500000	18	17
3898000000	17	20
3898500000	24	39
3899000000	40	36
3899500000	29	13
3900000000	27	14
3900500000	36	31
3901000000	22	30
3901500000	39	11
3902000000	40	16
3902500000	42	19
3903000000	45	23
3903500000	37	28
3904000000	42	49
3904500000	30	32
3905000000	32	16
3905500000	57	41
3906000000	40	61
3906500000	59	50
3907000000	95	68
3907500000	144	139
3908000000	11	29
3908500000	57	49
3909000000	98	106
3909500000	46	20
3910000000	22	9
3910500000	14	9
3911000000	24	25
3911500000	32	22
3912000000	12	22
3912500000	19	11
3913000000	29	11
3913500000	25	44
3914000000	26	26
3914500000	37	46
3915000000	28	5
3915500000	28	19
3916000000	17	15
3916500000	37	19
3917000000	21	23
3917500000	36	25
3918000000	40	31
3918500000	60	37
3919000000	63	45
3919500000	47	41
3920000000	52	32
3920500000	41	55
3921000000	86	101
3921500000	78	80
3922000000	122	104
3922500000	218	198
3923000000	13	21
3923500000	72	79
3924000000	87	63
3924500000	28	10
3925000000	8	2
3925500000	21	30
3926000000	53	52
3926500000	15	3
3927000000	24	12
3927500000	38	12
3928000000	48	44
3928500000	27	13
3929000000	26	15
3929500000	31	54
3930000000	38	53
3930500000	45	38
3931000000	21	23
3931500000	34	35
3932000000	42	42
3932500000	23	10
3933000000	42	38
3933500000	72	101
3934000000	124	108
3934500000	40	54
3935000000	160	131
3935500000	160	162
3936000000	34	48
3936500000	20	7
3937000000	30	20
3937500000	15	32
3938000000	24	15
3938500000	19	12
3939000000	38	63
3939500000	46	65
3940000000	45	33
3940500000	47	41
3941000000	43	41
3941500000	81	37
3942000000	123	73
3942500000	143	97
3943000000	54	59
3943500000	108	98
3944000000	82	66
3944500000	33	46
3945000000	82	54
3945500000	31	33
3946000000	44	52
3946500000	53	39
3947000000	103	101
3947500000	12	33
3948000000	22	11
3948500000	26	20
3949000000	53	82
3949500000	36	74
3950000000	70	97
3950500000	113	101
3951000000	199	185
3951500000	41	22
3952000000	57	33
3952500000	65	79
3953000000	73	78
3953500000	74	55
3954000000	17	32
3954500000	25	54
3955000000	55	52
3955500000	104	111
3956000000	212	165
3956500000	26	62
3957000000	176	186
3957500000	72	56
3958000000	71	63
3958500000	136	118
3959000000	114	126
3959500000	31	39
3960000000	26	36
3960500000	107	155
3961000000	79	82
3961500000	131	124
3962000000	114	78
3962500000	302	194
3963000000	166	125
3963500000	110	78
3964000000	118	104
3964500000	160	52
3965000000	155	148
3965500000	182	146
3966000000	181	112
3966500000	184	190
3967000000	151	111
3967500000	165	166
3968000000	141	83
3968500000	234	141
3969000000	151	138
3969500000	135	81
3970000000	149	119
3970500000	89	56
3971000000	113	96
3971500000	127	102
3972000000	121	94
3972500000	56	31
3973000000	38	46
3973500000	78	82
3974000000	94	57
3974500000	78	101
3975000000	151	167
3975500000	115	118
3976000000	163	122
3976500000	132	54
3977000000	35	51
3977500000	191	257
3978000000	118	161
3978500000	140	141
3979000000	50	45
3979500000	15	8
3980000000	0	0
3980500000	2	0
3981000000	34	41
3981500000	2	5
3982000000	4	5
3982500000	8	27
3983000000	26	27
3983500000	1	5
3984000000	23	48
3984500000	0	0
3985000000	0	0
3985500000	13	23
3986000000	40	43
3986500000	0	0
3987000000	8	11
3987500000	12	11
3988000000	1	1
3988500000	1	4
3989000000	28	15
3989500000	0	0
3990000000	0	0
3990500000	1	4
3991000000	0	0
3991500000	0	0
3992000000	21	52
3992500000	6	19
3993000000	85	127
3993500000	10	6
3994000000	1	0
3994500000	0	0
3995000000	26	59
3995500000	9	28
